DateTime,Entries,UniqueIPs
1542689553,30985,45369
1542689708,30972,45355
1542690909,30918,45303
1542691454,30917,45303
1542692527,30888,45271
1542693390,30885,45269
1542693908,30877,45259
1542695290,30880,45262
1542696302,30935,45317
1542697231,30872,45253
1542699185,30904,45284
1542699905,30979,45360
1542701171,31076,45456
1542701708,31159,45542
1542703276,31158,45541
1542703504,31183,45564
1542704438,31238,45622
1542705193,31241,45624
1542705308,31201,45587
1542706087,31254,45640
1542707056,31268,45654
1542707407,31176,45562
1542708984,31182,45569
1542709830,30936,45317
1542710892,30940,45323
1542712824,29532,43866
1542714127,29425,43760
1542714749,29437,43773
1542714968,29496,43833
1542716104,29273,43614
1542716680,29828,44195
1542718585,29830,44195
1542718845,29593,43955
1542720496,29485,43847
1542721327,29251,43613
1542722440,29243,43603
1542723304,28954,43313
1542724359,28952,43314
1542725106,29009,43372
1542726265,28735,43101
1542726903,28744,42604
1542727665,28432,42295
1542728178,28443,42304
1542728703,28392,42258
1542730160,28401,42266
1542730531,27937,42309
1542731287,27992,42364
1542732021,27997,42622
1542732127,27501,42124
1542732967,27557,42182
1542733955,27540,42166
1542734108,26952,41574
1542735857,26952,41572
1542736514,26477,41096
1542738016,26479,41099
1542739958,26345,40967
1542740167,26246,40867
1542741854,26248,40870
1542742219,26227,41104
1542742927,25987,40861
1542743790,25981,40853
1542744308,25796,40664
1542745695,25783,40652
1542746399,25347,40214
1542747627,25337,40204
1542748514,24739,39604
1542749538,24720,39584
1542751478,24570,39432
1542752102,24590,39458
1542753371,24574,39442
1542753912,24591,39457
1542754568,24600,39466
1542755324,24606,39472
1542756017,24620,39483
1542757211,24610,39474
1542758433,24505,39366
1542759159,24989,39876
1542759304,25001,39888
1542760230,25050,39938
1542761080,24186,39073
1542763007,23966,38854
1542764910,23889,38778
1542765367,23898,38790
1542766816,23888,38780
1542767287,23950,38842
1542768747,23945,38837
1542768967,23880,38770
1542770900,23875,38763
1542771030,23902,38791
1542771739,23829,38715
1542772840,23829,38717
1542773706,23819,38709
1542774760,23846,38734
1542776662,23800,38685
1542777247,23797,38681
1542778087,23834,38719
1542778592,23825,38710
1542778927,23789,38674
1542780519,23798,38680
1542780902,23789,38671
1542782436,23792,38673
1542782704,23741,38622
1542784344,23674,38816
1542786384,23733,38876
1542786488,23654,38794
1542788232,23644,38783
1542789121,23606,38745
1542790153,23593,38730
1542790509,23621,38758
1542792031,23609,38748
1542793036,23602,38743
1542793938,23542,38681
1542794108,23572,38711
1542795854,23561,38698
1542796087,23617,38753
1542797788,23616,38754
1542798032,23622,38769
1542799709,22597,37698
1542799831,22633,37737
1542801672,22964,38080
1542802506,22952,38069
1542803558,22990,38111
1542805481,22969,38085
1542806819,22972,38087
1542807373,22980,38094
1542807906,22974,38088
1542809324,22966,38080
1542809704,22943,38059
1542811234,23017,38134
1542811813,22982,38098
1542813144,22996,38113
1542814778,22922,38034
1542815053,22940,38052
1542816020,22889,37996
1542816999,22884,37477
1542818917,22912,37507
1542820835,23218,37812
1542822740,27206,41813
1542824672,27497,42104
1542825644,28755,43369
1542826592,28765,43378
1542827646,29800,44422
1542828490,29809,44432
1542829503,30204,44829
1542830440,30211,44836
1542830711,30646,45275
1542832342,31150,45779
1542834282,31367,45998
1542836197,31619,46251
1542838125,31844,46481
1542838503,31940,46579
1542840032,31927,46566
1542840304,32052,46695
1542841960,32047,46691
1542842103,32231,46875
1542842888,32350,46996
1542843884,32258,47156
1542844568,32321,47220
1542846034,32694,47606
1542846634,32722,47886
1542847510,32831,47994
1542847934,32830,47993
1542848108,32948,48112
1542849308,33026,48189
1542849857,33034,48196
1542850928,33082,48247
1542851787,33076,48241
1542852307,33108,48275
1542853694,33102,48270
1542854536,33187,48354
1542855646,33202,48370
1542856504,33265,48433
1542856808,33347,48516
1542857539,33362,48531
1542858304,33340,48509
1542859474,33347,48517
1542860104,33567,48740
1542861384,33565,48737
1542861904,33675,48853
1542863298,33671,48848
1542863648,33728,48911
1542865319,33723,48906
1542865504,33793,48975
1542867155,33830,49015
1542867688,33931,49116
1542868209,34021,49206
1542869056,34032,49215
1542869768,33970,49159
1542871246,33977,49167
1542871803,34007,49198
1542873154,34013,49205
1542873652,33964,49154
1542875058,33933,49123
1542875403,33971,49161
1542876128,33875,49059
1542877020,33885,49069
1542877257,33901,49085
1542878906,33892,49076
1542879728,33838,49021
1542880852,33834,49017
1542881703,33751,48933
1542882753,33748,48930
1542883329,33787,48969
1542884667,32847,47990
1542885307,32832,47971
1542886087,32899,48039
1542886832,32911,48052
1542887708,32858,47999
1542888744,33258,48410
1542889358,33183,48334
1542890651,33189,48341
1542890703,33168,48318
1542892602,33117,48265
1542894512,33083,48231
1542896436,33150,48299
1542897004,33186,48335
1542897728,32887,48031
1542898335,32890,48038
1542899703,32783,47162
1542900495,32795,47175
1542900603,32841,47222
1542902443,32777,47166
1542904601,32817,47206
1542905103,32809,47202
1542906755,32817,47211
1542907189,32916,47822
1542907804,33049,47957
1542908657,33050,47960
1542909308,34156,49076
1542910581,34649,49575
1542912753,35336,50268
1542912967,35848,50784
1542913242,35847,51038
1542914115,36213,51411
1542914667,36199,51397
1542915307,36480,51681
1542916573,36472,51673
1542917706,37196,52407
1542918507,37196,52410
1542919207,37404,52623
1542920436,37398,52615
1542921254,37722,52942
1542922356,38041,53515
1542923103,38126,53601
1542924259,38130,53604
1542924307,38363,53840
1542926198,38369,53848
1542926992,38886,54372
1542928104,39083,54575
1542928517,39238,54477
1542929410,39590,54832
1542930012,39607,54849
1542930970,39715,54956
1542931961,40084,55340
1542933009,40229,55487
1542933850,40239,55497
1542934567,40539,55803
1542935791,40544,55809
1542936487,40783,56054
1542937328,40744,56014
1542937692,40747,56017
1542939636,40887,56164
1542940580,41143,56426
1542941535,41151,56435
1542942269,41284,56574
1542943716,41284,56574
1542943854,41457,56745
1542945635,41454,56738
1542946508,41693,56983
1542947559,41825,57116
1542948127,41766,57057
1542948968,41846,57138
1542949452,41843,57137
1542950376,41875,57168
1542951374,41862,57153
1542952509,42017,57312
1542953321,42001,57298
1542953718,42044,57342
1542954498,42156,57455
1542955234,42141,57439
1542956129,42216,57518
1542957141,42215,57774
1542957685,42236,57798
1542959119,42217,57782
1542959768,42379,57948
1542960996,42455,58022
1542962919,42503,58072
1542963638,42649,58220
1542964813,42647,58213
1542965107,42678,58243
1542965708,42722,58286
1542966796,42727,58290
1542967231,42880,58446
1542968685,42882,58449
1542969010,42858,58426
1542969279,42889,58460
1542970598,43044,58614
1542971655,43198,58770
1542972739,42281,57814
1542973328,42351,57886
1542974652,42773,58322
1542975302,42791,58343
1542976567,42798,58351
1542977103,42944,58497
1542978021,43215,58770
1542978506,43222,58776
1542979802,43423,58982
1542980659,43403,58961
1542982583,43416,58979
1542982817,43570,59137
1542984487,43582,59149
1542985229,43629,59196
1542985817,43714,59285
1542986689,43735,59310
1542987023,43732,59305
1542987728,43808,59382
1542988570,43801,59372
1542988853,43889,59463
1542990495,43898,59725
1542990908,42545,58350
1542991328,42598,58404
1542992430,42610,58419
1542993303,41509,56536
1542994056,41506,56788
1542994353,41518,56808
1542994928,40853,56132
1542995775,40964,56243
1542996256,40975,56252
1542996907,40659,55938
1542998171,40669,55948
1542998528,40440,55720
1542998704,40440,55465
1543000111,40461,55485
1543000503,40271,55295
1543002010,40281,55304
1543002303,40183,55204
1543003942,40190,55213
1543004102,40108,55135
1543005003,40170,55198
1543005869,40181,55209
1543006567,39994,55019
1543007784,39825,54849
1543008488,39853,54877
1543009691,39850,54875
1543009808,39664,54682
1543011016,39558,54573
1543011620,39556,54572
1543012030,39569,54587
1543012417,39501,54521
1543013858,39521,54542
1543014016,39569,54592
1543014908,39459,54478
1543015960,39501,54517
1543016866,39378,54389
1543017856,39763,54789
1543019800,39613,54635
1543021723,39657,54682
1543022108,39604,54628
1543022888,39625,54650
1543023639,39635,54660
1543023903,39512,54536
1543025556,39515,54540
1543025712,39402,54428
1543026308,39441,54468
1543027475,39441,54466
1543027509,39350,54370
1543029398,39347,54368
1543030210,39267,54293
1543031312,39270,54294
1543031768,39100,54121
1543033240,39110,54131
1543033471,39054,54072
1543035157,38973,53996
1543036508,38841,53860
1543037069,38839,53858
1543037403,38874,53894
1543038973,38878,53897
1543039775,38681,53696
1543040909,38692,53707
1543042839,38691,53705
1543044865,38637,53654
1543045806,38689,53708
1543047157,38689,53710
1543047303,38665,53681
1543049053,38693,53709
1543050988,38703,53714
1543052892,38670,53681
1543053368,38680,53691
1543054806,38672,53683
1543054975,38656,53669
1543055286,38683,53700
1543056880,38671,53690
1543057232,38572,53589
1543058047,38524,53537
