DateTime,Entries,UniqueIPs
1542683786,185026,206095
1542684737,185070,206133
1542685704,185089,206162
1542686659,185117,206194
1542687623,185136,206222
1542688572,185162,206248
1542689557,185185,206279
1542690493,185194,206293
1542691457,185234,206328
1542692412,185272,206364
1542693394,185298,206396
1542694333,185314,206435
1542695293,185354,206471
1542696254,185377,206499
1542697234,185427,206550
1542698181,185464,206592
1542699187,185483,206611
1542700093,185501,206633
1542701173,185508,206640
1542702253,185527,206663
1542703279,185550,206695
1542704430,185562,206704
1542705616,185587,206733
1542706586,185585,206736
1542707530,185599,206749
1542708513,185599,206742
1542709497,185603,206754
1542710411,185599,206761
1542711384,185607,206765
1542712352,185610,206770
1542713290,185616,206763
1542714255,185613,206762
1542715253,185617,206768
1542716185,185615,206770
1542717154,185617,206771
1542718094,185617,206773
1542719063,185599,206756
1542720008,185605,206758
1542720987,185605,206753
1542721932,185601,206746
1542722911,185578,206726
1542723856,185566,206717
1542724826,185584,206737
1542725788,185581,206735
1542726734,185584,206739
1542727698,185580,206740
1542728667,185581,206742
1542729615,185560,206732
1542730584,185571,206746
1542731538,185603,206787
1542732520,185611,206792
1542733455,185604,206782
1542734410,185607,206789
1542735386,185585,206772
1542736575,185567,206756
1542737556,185517,206696
1542738491,185547,206734
1542739960,185524,206710
1542740898,185518,206698
1542741857,185504,206689
1542742811,185496,206684
1542743793,185514,206703
1542744735,185508,206701
1542745698,185524,206715
1542746655,185519,206709
1542747630,185539,206728
1542748583,185536,206721
1542749540,185543,206729
1542750496,185533,206722
1542751480,185530,206720
1542752428,185527,206719
1542753374,185547,206734
1542754332,185568,206750
1542755327,185580,206763
1542756271,185585,206774
1542757214,185580,206772
1542758683,185548,206735
1542759615,185580,206769
1542760587,185558,206745
1542761531,185589,206777
1542762496,185558,206747
1542763469,185514,206694
1542764414,185538,206723
1542765370,185500,206684
1542766356,185433,206604
1542767289,185436,206612
1542768319,185368,206536
1542769224,185372,206541
1542770429,185318,206479
1542771397,185288,206455
1542772331,185321,206489
1542773313,185322,206488
1542774275,185336,206507
1542775212,185325,206501
1542776186,185326,206490
1542777157,185351,206516
1542778090,185348,206529
1542779057,185317,206502
1542780042,185313,206492
1542780979,185307,206492
1542781938,185296,206486
1542782893,185286,206481
1542783873,185286,206476
1542784829,185281,206461
1542785771,185279,206463
1542786736,185274,206461
1542787712,185265,206447
1542788671,185231,206417
1542789613,185209,206381
1542790569,185163,206330
1542791537,185203,206377
1542792492,185201,206375
1542793469,185205,206376
1542794413,185218,206395
1542795372,185232,206409
1542796353,185248,206423
1542797291,185278,206450
1542798257,185308,206470
1542799216,185308,206477
1542800181,185315,206489
1542801142,185342,206519
1542802098,185343,206523
1542803062,185356,206547
1542804028,185351,206544
1542804974,185375,206562
1542805940,185361,206548
1542806893,185357,206552
1542807868,185352,206542
1542808820,185328,206509
1542809780,185333,206514
1542810743,185358,206535
1542811692,185359,206531
1542812673,185387,206554
1542813610,185382,206546
1542814572,185388,206550
1542815549,185386,206543
1542816537,185380,206539
1542817471,185386,206545
1542818417,185396,206555
1542819372,185397,206550
1542820343,185418,206573
1542821291,185423,206573
1542822272,185422,206571
1542823219,185428,206567
1542824187,185440,206576
1542825136,185422,206559
1542826095,185424,206565
1542827057,185468,206602
1542828027,185461,206602
1542828970,185469,206614
1542829933,185483,206620
1542830915,185489,206620
1542831871,185489,206625
1542832811,185493,206631
1542833772,185510,206646
1542834744,185509,206646
1542835695,185509,206650
1542836697,185518,206657
1542837622,185519,206592
1542838585,185535,206617
1542839537,185518,206604
1542840496,185530,206614
1542841456,185533,206537
1542842437,185536,206540
1542843382,185521,206531
1542844936,185508,206513
1542846037,185467,206456
1542846970,185509,206498
1542847938,185477,206443
1542848897,185517,206491
1542849860,185498,206454
1542850811,185488,206442
1542851789,185526,206487
1542852735,185497,206440
1542853697,185515,206452
1542854658,185504,206445
1542855648,185502,206446
1542856582,185533,206485
1542857541,185520,206472
1542858493,185469,206397
1542859476,185456,206387
1542860432,185441,206368
1542861387,185476,206406
1542862361,185420,206358
1542863302,185460,206400
1542864253,185463,206400
1542865321,185445,206370
1542866411,185465,206389
1542867370,185464,206391
1542868342,185469,206395
1542869291,185464,206394
1542870274,185509,206444
1542871248,185501,206433
1542872666,185499,206425
1542873621,185508,206426
1542874576,185547,206477
1542875558,185551,206486
1542876492,185546,206478
1542877463,185549,206476
1542878426,185517,206438
1542879396,185525,206446
1542880354,185510,206431
1542881297,185563,206489
1542882252,185539,206471
1542883215,185509,206427
1542884187,185511,206431
1542885156,185537,206454
1542886340,185532,206454
1542887292,185529,206449
1542888271,185519,206438
1542889221,185511,206433
1542890171,185508,206440
1542891147,185506,206429
1542892093,185526,206443
1542893068,185531,206450
1542894011,185541,206455
1542894971,185542,206457
1542895938,185545,206450
1542896888,185538,206446
1542897873,185540,206451
1542898823,185524,206437
1542900057,185520,206436
1542900971,185511,206426
1542901931,185521,206422
1542902962,185493,206390
1542903916,185483,206387
1542905139,185481,206386
1542906255,185480,206393
1542907219,185487,206403
1542908193,185486,206400
1542909132,185480,206395
1542910112,185483,206384
1542911211,185461,206365
1542912255,185465,206368
1542913225,185464,206365
1542914184,183905,204737
1542915137,183910,204745
1542916094,183913,204749
1542917073,183922,204762
1542918010,183932,204778
1542918971,183945,204790
1542919953,183954,204802
1542920897,183930,204768
1542921872,183929,204770
1542922829,183931,204770
1542923769,183970,204818
1542924755,183934,204781
1542925694,183931,204787
1542926658,183958,204819
1542927616,183953,204817
1542928591,183971,204829
1542929575,183926,204776
1542930493,183921,204774
1542931457,183943,204819
1542932414,183935,204814
1542933386,183945,204823
1542934353,183939,204817
1542935293,183937,204822
1542936253,183942,204840
1542937213,183946,204843
1542938192,183933,204859
1542939135,183955,204891
1542940090,183954,204896
1542941070,183947,204905
1542942012,183953,204946
1542943233,183938,204935
1542944191,183970,204981
1542945135,183943,204952
1542946100,183983,205005
1542947057,183993,205019
1542948011,183999,205000
1542948983,184002,205008
1542949933,183993,205004
1542950888,183980,204991
1542951870,183973,204993
1542952839,183976,204995
1542953782,183994,205008
1542954743,183989,205003
1542955694,183989,204996
1542956673,183989,204994
1542957633,183984,204997
1542958571,183994,205010
1542959535,183993,205005
1542960513,183995,205012
1542961468,184000,205018
1542962410,184011,205027
1542963371,184003,205021
1542964352,184000,205015
1542965293,184002,205023
1542966253,183992,205024
1542967238,183972,205022
1542968175,183967,205023
1542969143,183955,205020
1542970095,183992,205067
1542971059,183980,205060
1542972017,183978,205048
1542972984,183974,205059
1542973931,183979,205062
1542974896,183981,205065
1542975877,183981,205070
1542976823,183969,205060
1542977789,183950,205045
1542978734,183952,205054
1542979695,183951,205045
1542980663,183950,205053
1542981633,183968,205086
1542982588,183965,205096
1542983782,183964,205099
1542984734,183974,205105
1542985714,183976,205109
1542986692,183953,205097
1542987612,183950,205104
1542988573,183939,205099
1542989580,183930,205093
1542990498,183911,205080
1542991457,183909,205078
1542992433,183912,205095
1542993380,183948,205135
1542994357,183962,205148
1542995297,183958,205150
1542996259,183949,205144
1542997208,183942,205143
1542998175,183945,205148
1542999136,183945,205152
1543000114,183967,205184
1543001052,183990,205214
1543002015,183995,205220
1543002978,183995,205222
1543003946,183998,205223
1543004891,183997,205224
1543005872,184002,205230
1543006834,183994,205226
1543007787,183997,205232
1543008739,184002,205245
1543009695,183998,205242
1543010659,183992,205243
1543011623,183991,205236
1543012709,184021,205272
1543013860,184042,205304
1543014994,184077,205347
1543015963,184109,205380
1543017142,184138,205429
1543018109,184172,205472
1543019171,184212,205514
1543020254,184252,205560
1543021223,184285,205602
1543022185,184314,205634
1543023141,184334,205664
1543024098,184369,205704
1543025058,184399,205742
1543026020,184407,205761
1543026981,184421,205779
1543027937,184447,205812
1543028900,184481,205850
1543029856,184510,205885
1543030814,184522,205905
1543031772,184559,205940
1543032743,184580,205971
1543033710,184605,206003
1543034653,184657,206056
1543035623,184682,206076
1543036585,184709,206115
1543037540,184749,206165
1543038491,184798,206221
1543039475,184817,206241
1543040413,184842,206266
1543041373,184859,206284
1543042331,184890,206314
1543043311,184934,206363
1543044256,184961,206396
1543045213,184992,206438
1543046186,185032,206480
1543047160,185080,206525
1543048094,185115,206560
1543049057,185139,206576
1543050017,185171,206609
1543050990,185213,206659
1543051958,185259,206709
1543052895,185311,206764
1543053858,185343,206800
1543054814,185382,206841
1543055796,185426,206887
1543056884,185456,206923
1543057942,185493,206967
