DateTime,AddedIPs,RemovedIPs
1542398936,1,10
1542400849,5,13
1542402757,2,9
1542404706,3,6
1542406673,4,5
1542408509,4,13
1542410442,5,8
1542412387,5,8
1542414267,3,4
1542416196,0,5
1542418120,1,5
1542420116,8,13
1542421960,7,7
1542423886,1,3
1542425831,5,4
1542427713,2,1
1542429629,5,7
1542431551,3,8
1542433486,5,5
1542435398,8,3
1542437308,2,4
1542439233,2,6
1542441147,4,5
1542443082,1,9
1542445001,4,6
1542446903,3,2
1542448902,7,2
1542450768,2,8
1542452684,4,5
1542454600,3,7
1542456511,7,8
1542458435,3,3
1542460358,2,2
1542462280,4,4
1542464200,3,4
1542466108,4,7
1542468026,7,4
1542469946,3,3
1542471883,8,6
1542473946,7,6
1542475955,10,5
1542477899,4,5
1542479791,8,7
1542481730,2,5
1542483629,8,4
1542485548,8,3
1542487472,8,7
1542489645,4,5
1542491572,7,2
1542493496,2,6
1542495403,7,5
1542497578,9,5
1542499479,4,7
1542501380,7,4
1542503322,1,0
1542505240,5,5
1542507164,8,7
1542509081,5,5
1542511015,2,2
1542512922,5,3
1542514845,3,6
1542516766,7,5
1542518679,4,3
1542520915,7,5
1542523012,3,5
1542524951,6,4
1542526847,4,3
1542528765,3,1
1542530675,7,2
1542532611,6,5
1542534509,16,3
1542536437,5,5
1542538375,5,3
1542540264,4,2
1542542204,4,8
1542544102,5,4
1542546110,6,3
1542547970,4,2
1542549874,6,3
1542551782,10,6
1542553753,5,5
1542555642,5,4
1542557617,6,5
1542559481,4,7
1542561558,2,6
1542563538,8,5
1542565477,3,7
1542567707,9,6
1542569545,6,6
1542571465,5,5
1542573387,2,12
1542575329,3,9
1542577232,13,5
1542579397,2,4
1542581318,2,7
1542583223,1,6
1542585169,8,5
1542587121,6,6
1542588995,6,3
1542590902,5,1
1542592892,3,8
1542594759,7,6
1542596669,2,4
1542598611,6,7
1542600534,9,1
1542602437,5,5
1542604363,8,4
1542606268,8,7
1542608197,6,3
1542610119,5,3
1542612034,8,3
1542613962,7,5
1542615860,3,5
1542617777,7,5
1542619712,35,11
1542621699,9,10
1542623545,6,6
1542625476,5,5
1542627635,13,6
1542629575,21,4
1542631471,9,4
1542633418,3,7
1542635304,8,3
1542637249,5,8
1542639158,8,6
1542641077,6,7
1542642987,4,4
1542644924,8,6
1542646918,6,3
1542648924,2,4
1542650924,7,3
1542653085,8,6
1542655003,7,8
1542656907,2,5
1542658852,7,6
1542660746,13,1
1542662677,4,9
1542664611,5,6
1542666590,4,3
1542668576,8,3
1542670466,5,3
1542672313,2,9
1542674227,3,6
1542676146,11,5
1542678058,10,5
1542679947,4,4
1542681878,4,7
1542683795,9,2
1542685720,7,11
1542687639,12,6
1542689569,2,2
1542691467,4,10
1542693403,7,9
1542695307,5,4
1542697306,6,8
1542699196,5,7
1542701205,18,3
1542703291,9,6
1542705205,6,7
1542707065,8,19
1542708991,8,5
1542710899,11,7
1542712832,9,10
1542714757,5,6
1542716689,9,22
1542718592,7,7
1542720510,6,4
1542722486,8,8
1542724366,5,6
1542726272,7,6
1542728184,7,6
1542730186,3,7
1542732028,3,5
1542733963,3,4
1542735871,4,4
1542738023,11,8
1542739970,6,8
1542741869,3,6
1542743804,11,3
1542745708,7,11
1542747694,7,10
1542749556,1,3
1542751493,9,8
1542753387,3,2
1542755361,7,8
1542757236,9,4
1542759174,5,2
1542761095,9,8
1542763019,6,8
1542764922,7,8
1542766828,2,4
1542768758,4,7
1542770912,6,11
1542772902,6,9
1542774770,2,9
1542776682,6,5
1542778621,2,5
1542780538,6,3
1542782447,9,8
1542784373,6,2
1542786394,8,10
1542788243,7,32
1542790165,7,6
1542792041,8,7
1542793958,3,8
1542795866,7,9
1542797802,9,9
1542799722,20,8
1542801706,11,7
1542803564,9,10
1542805492,6,7
1542807395,8,4
1542809330,9,9
1542811240,3,3
1542813149,8,11
1542815059,2,2
1542817005,12,4
1542819065,4,4
1542821050,11,5
1542822986,5,7
1542824890,9,6
1542826894,9,6
1542828758,6,5
1542830662,8,11
1542832585,9,8
1542834752,7,5
1542836712,9,6
1542838593,4,3
1542840516,7,7
1542842445,4,9
1542844403,6,7
1542846516,5,10
1542848506,5,8
1542850356,10,4
1542852264,11,5
1542854203,4,3
1542856135,10,4
1542858036,9,5
1542859944,4,5
1542861875,8,2
1542863796,6,5
1542865702,4,2
1542867612,5,10
1542869547,7,7
1542871714,9,7
1542873693,8,8
1542875577,6,8
1542877470,9,5
1542879412,10,5
1542881312,8,6
1542883224,7,6
1542885165,6,20
1542887053,13,12
1542889000,9,9
1542890895,10,9
1542893088,9,6
1542894990,5,9
1542896895,5,6
1542898890,4,8
1542900757,6,3
1542902570,4,11
1542904607,4,4
1542906761,6,12
1542908663,8,4
1542910588,7,11
1542912759,7,6
1542914674,9,6
1542916579,10,7
1542918512,8,10
1542920510,3,4
1542922374,6,10
1542924264,8,8
1542926204,3,3
1542928111,6,9
1542930032,5,5
1542932069,3,5
1542934360,8,7
1542936265,18,8
1542938201,9,10
1542940098,13,5
1542942078,4,7
1542944197,6,14
1542946111,9,3
1542948020,2,7
1542949944,3,6
1542951876,8,4
1542953788,8,5
1542955701,8,8
1542957656,8,6
1542959542,18,6
1542961475,12,7
1542963377,6,7
1542965299,10,13
1542967312,22,5
1542969149,3,7
1542971072,9,5
1542972990,6,11
1542974904,7,12
1542976830,11,10
1542978745,9,5
1542980669,8,9
1542982608,5,6
1542984499,11,3
1542986708,11,6
1542988598,7,3
1542990516,9,2
1542992513,11,6
1542994371,6,8
1542996389,15,8
1542998829,15,10
1543000826,7,11
1543002984,9,11
1543004898,15,8
1543006912,11,5
1543008747,9,6
1543010669,9,9
1543012715,7,3
1543014552,6,6
1543016415,10,4
1543018582,6,2
1543020767,17,6
1543022680,9,16
1543024593,6,8
1543026532,4,13
1543028543,5,7
1543030380,6,7
1543032285,5,9
1543034183,11,2
1543036121,13,1
1543038034,8,9
1543039944,4,7
1543041878,8,8
1543043804,5,7
1543045697,10,17
1543047628,5,16
1543049557,6,6
1543051478,5,9
1543053395,8,23
1543055298,4,4
1543057505,7,9
