DateTime,AddedIPs,RemovedIPs
1542819810,1,1
1542820323,1,0
1542820924,2,0
1542821470,70,17
1542822243,18,71
1542822723,3,0
1542823348,3,2
1542823923,2,0
1542824523,2,1
1542825087,93,15
1542825723,2,0
1542826082,0,134
1542826323,1,0
1542828123,1,0
1542828700,108,0
1542829923,1,0
1542830524,3,0
1542830608,0,1
1542831123,4,0
1542831723,0,1
1542832323,90,17
1542832923,5,0
1542833763,0,152
1542834210,19,3
1542834723,1,0
1542835323,6,0
1542835971,98,0
1542837811,1,1
1542838566,7,81
1542839523,68,0
1542840123,2,0
1542840724,3,0
1542841409,1,0
1542841923,1,0
1542842523,1,0
1542843143,61,17
1542843723,3,0
1542844323,5,0
1542845523,18,59
1542846005,58,100
1542846123,4,0
1542846671,78,109
1542847324,7,0
1542848610,0,1
1542849125,1,0
1542849723,2,0
1542850323,63,12
1542850923,1,0
1542851763,0,165
1542852210,81,1
1542853324,1,0
1542853923,48,75
1542854523,3,0
1542855123,1,0
1542855808,5,0
1542856563,3,83
1542856924,4,0
1542857523,2,0
1542858123,83,0
1542858724,6,0
1542859409,5,3
1542860067,1,0
1542860523,1,0
1542861124,89,11
1542861724,4,0
1542862322,1,0
1542862923,5,0
1542864243,2,199
1542864724,2,0
1542865323,1,0
1542866611,77,2
1542867723,5,0
1542868323,80,12
1542868923,4,0
1542870148,6,5
1542870723,13,0
1542871205,12,63
1542871323,13,0
1542871923,88,16
1542872523,0,1
1542873809,1,0
1542875043,2,95
1542875523,1,0
1542876123,83,0
1542876723,4,0
1542877410,2,0
1542877924,2,0
1542878885,1,65
1542879123,75,0
1542880323,1,0
1542880923,1,0
1542880948,0,1
1542881525,1,0
1542882123,1,0
1542882708,69,12
1542883323,4,0
1542884611,1,1
1542885604,0,127
1542885723,4,0
1542886290,75,0
1542886923,2,0
1542888153,4,0
1542889879,72,11
1542890523,4,0
1542891724,2,0
1542891811,0,1
1542892563,3,104
1542892923,7,0
1542894123,4,0
1542895414,87,3
1542896523,1,0
1542897123,69,25
1542897723,3,0
1542898323,0,102
1542898982,64,3
1542899523,2,0
1542900124,2,0
1542901324,1,0
1542903124,3,0
1542903723,2,0
1542904323,75,19
1542904924,3,0
1542906154,4,1
1542906723,2,108
1542907323,3,0
1542907924,101,0
1542909723,3,0
1542910923,5,0
1542911524,86,21
1542912723,22,62
1542913414,1,0
1542913924,17,0
1542914524,2,0
1542915124,1,0
1542915723,1,0
1542916562,85,75
1542916952,6,75
1542918123,4,0
1542918724,117,0
1542919325,1,0
1542920523,92,35
1542921723,3,0
1542922290,60,141
1542923283,143,29
1542924153,0,167
1542925924,84,0
1542926524,1,0
1542927724,3,0
1542927749,0,1
1542929043,0,118
1542929523,77,0
1542930124,3,0
1542930723,3,0
1542931414,89,23
1542931923,1,0
1542932523,2,0
1542933723,5,0
1542935043,0,184
1542935525,0,2
1542936723,1,0
1542937923,1,0
1542938523,68,0
1542939124,7,1
1542939723,6,0
1542940323,46,12
1542940804,12,84
1542940923,3,0
1542942149,1,1
1542942724,1,91
1542943323,5,0
1542943923,66,0
1542944522,1,0
1542945123,2,0
1542945723,4,0
1542945811,0,4
1542946326,5,0
1542947501,91,7
1542948123,2,0
1542948723,0,180
1542949323,1,0
1542949412,0,1
1542950524,5,0
1542951095,80,0
1542951725,5,0
1542952323,5,0
1542953010,2,0
1542953763,4,77
1542954123,5,0
1542954723,89,0
1542955323,1,0
1542956549,1,2
1542957124,4,0
1542957723,6,0
1542958322,80,14
1542958923,2,1
1542959524,1,0
1542960123,1,0
1542960152,0,1
1542960724,1,0
1542961442,2,100
1542961923,78,0
1542962523,0,1
1542963123,1,0
1542963750,1,1
1542964923,3,0
1542965282,0,62
1542965523,84,0
1542966123,2,0
1542966723,1,0
1542967352,1,1
1542968523,3,0
1542969123,69,18
1542969724,6,0
1542970082,0,99
1542970323,3,0
1542972123,1,0
1542972677,72,0
1542974549,0,2
1542975122,1,0
1542976322,53,22
1542976924,6,0
1542977763,1,81
1542978209,1,2
1542979323,2,1
1542979923,159,1
1542980523,5,0
1542981810,2,1
1542982563,5,72
1542982923,2,0
1542983523,76,0
1542985323,1,0
1542985410,0,2
1542985923,1,0
1542987075,79,15
1542987723,1,0
1542988563,0,111
1542988952,92,0
1542990723,26,0
1542992550,1,3
1542993723,1,0
1542994923,2,0
1542996178,77,25
1542997203,0,115
1542997901,84,0
1542998523,1,0
1542999723,3,0
1542999811,1,2
1543001042,0,90
1543001523,2,0
1543002123,88,0
1543002723,3,0
1543003349,4,0
1543004523,3,0
1543005103,81,20
1543005724,3,0
1543006324,1,0
1543007012,5,1
1543007763,0,131
1543008123,4,0
1543009323,4,0
1543009923,4,0
1543010610,85,0
1543011724,6,0
1543012323,80,23
1543012923,2,0
1543013762,3,146
1543014150,1,2
1543015323,1,0
1543015923,151,0
1543016524,1,0
1543017124,5,0
1543017724,63,136
1543017812,0,1
1543018323,5,0
1543018923,9,0
1543019765,91,116
1543020723,1,0
1543021350,3,1
1543023123,69,12
1543023611,0,174
1543024950,3,0
1543025523,4,0
1543026123,1,0
1543026723,52,0
1543027323,2,0
1543027924,1,0
1543028524,1,0
1543028614,0,3
1543029363,4,71
1543029723,2,0
1543030324,91,0
1543030923,1,0
1543031523,2,0
1543032211,5,2
1543033323,1,0
1543033924,83,16
1543034524,2,0
1543035123,0,198
1543035810,2,0
1543036323,2,0
1543036923,1,0
1543037523,82,0
1543038123,1,0
1543039356,2,0
1543040523,1,0
1543040882,68,81
1543041123,5,58
1543042923,4,0
1543043010,0,3
1543043523,3,0
1543044123,1,0
1543044723,69,0
1543045323,16,0
1543045923,4,0
1543046613,4,1
1543047724,2,0
1543048323,76,12
1543049523,0,89
1543050123,2,0
1543050723,2,2
1543051324,2,0
1543051923,1,0
1543052523,91,0
1543053124,3,0
1543053753,1,1
1543056123,2,0
1543056724,4,0
1543057444,73,109
1543057923,3,0
1543058524,5,0
