DateTime,AddedIPs,RemovedIPs
1542613935,3,5
1542614412,8,8
1542614888,7,6
1542615364,7,10
1542615846,6,4
1542616326,5,2
1542624965,0,1
1542627129,1,0
1542636249,0,1
1542637209,1,0
1542645370,0,1
1542645847,1,0
1542654964,0,1
1542655930,1,0
1542675125,0,1
1542675611,0,1
1542676086,2,10
1542676564,12,12
1542677048,10,7
1542677527,10,13
1542678006,7,9
1542678489,14,10
1542678965,9,9
1542679447,12,8
1542679925,7,10
1542680407,13,8
1542680884,7,6
1542681368,6,10
1542681846,9,10
1542682328,6,7
1542682811,6,6
1542683286,8,7
1542683769,6,8
1542684244,6,5
1542684727,10,8
1542685205,7,5
1542685689,4,4
1542686165,4,4
1542686646,3,8
1542687129,9,8
1542687611,6,6
1542688084,9,12
1542688564,12,9
1542689046,6,5
1542689526,5,6
1542690015,8,7
1542690485,6,6
1542690968,5,8
1542691446,7,10
1542691927,9,9
1542692405,10,12
1542692888,13,10
1542693366,16,16
1542693847,10,11
1542694324,9,6
1542694808,6,4
1542695285,7,10
1542695767,9,5
1542696245,5,22
1542696726,22,8
1542697220,11,5
1542697688,10,12
1542698166,10,9
1542698648,10,11
1542699125,9,9
1542699605,9,8
1542700086,6,9
1542700566,6,7
1542701052,8,11
1542701767,7,4
1542702245,5,6
1542702729,12,3
1542703267,1,1
1542703689,1,0
1542704165,0,1
1542705605,1,0
1542716168,0,1
1542717127,1,0
1542736568,0,1
1542737525,1,0
1542748568,0,1
1542749527,1,0
1542750006,0,1
1542750488,1,0
1542762486,1,9
1542762971,9,6
1542763446,8,9
1542763927,10,12
1542764407,7,9
1542764888,10,6
1542765365,8,11
1542765846,10,7
1542766328,8,9
1542766805,8,11
1542767285,10,10
1542767765,11,5
1542768308,5,11
1542768724,8,5
1542769218,5,4
1542769687,7,8
1542770407,7,14
1542770888,12,7
1542771370,14,16
1542771847,9,6
1542772325,9,7
1542772811,8,8
1542773286,6,8
1542773767,9,8
1542774246,7,6
1542774730,9,7
1542775205,6,5
1542775684,5,8
1542776165,10,7
1542776650,9,7
1542777125,5,9
1542777611,7,4
1542778086,4,9
1542778564,7,6
1542779050,10,10
1542779524,6,4
1542780023,13,13
1542780487,6,5
1542780968,6,6
1542781445,8,10
1542781928,8,11
1542782406,10,8
1542782887,8,9
1542783365,13,7
1542783847,9,9
1542784328,7,8
1542784805,4,6
1542785285,10,8
1542785765,4,7
1542786249,7,10
1542786728,9,6
1542787223,4,7
1542787687,9,11
1542788164,6,2
1542788648,3,5
1542789127,4,3
1542789606,3,5
1542790088,1,0
1542795845,0,1
1542797285,1,0
1542805925,0,1
1542806889,1,0
1542815044,0,1
1542816968,1,0
1542823214,0,1
1542824166,1,0
1542839528,0,1
1542840966,1,0
1542841925,0,1
1542842412,1,0
1542848888,0,7
1542849368,9,10
1542849845,10,11
1542850328,12,9
1542850805,10,9
1542851287,8,7
1542851766,8,12
1542852248,10,4
1542852725,8,10
1542853208,8,5
1542853687,6,10
1542854168,11,6
1542854648,3,6
1542855125,6,6
1542855627,5,7
1542856087,10,6
1542856569,3,6
1542857047,12,8
1542857526,6,8
1542858008,8,10
1542858487,9,5
1542858967,8,7
1542859446,4,2
1542859925,4,8
1542860406,6,9
1542860885,9,10
1542861367,10,8
1542861845,6,6
1542862330,8,8
1542862815,8,8
1542863286,9,9
1542863767,9,3
1542864246,4,10
1542864727,9,8
1542865207,8,6
1542865691,6,13
1542866166,6,5
1542866646,10,13
1542867128,9,7
1542867604,8,6
1542868086,7,9
1542868804,6,10
1542869284,10,13
1542869764,13,7
1542870246,13,8
1542870727,7,7
1542871207,9,11
1542871687,9,11
1542872645,12,10
1542873125,7,5
1542873614,8,8
1542874087,6,10
1542874565,10,9
1542875049,10,7
1542875530,7,4
1542885610,0,1
1542886330,1,0
1542894964,0,1
1542895926,1,0
1542902428,0,1
1542903908,1,0
1542921845,0,1
1542922805,1,0
1542935286,0,7
1542935764,6,6
1542936245,7,4
1542936729,6,14
1542937204,9,7
1542937685,9,7
1542938165,7,10
1542938647,8,6
1542939125,9,6
1542939609,5,12
1542940084,10,8
1542940565,5,8
1542941046,11,9
1542941526,7,12
1542942008,10,8
1542942486,12,12
1542943208,11,9
1542943687,12,11
1542944166,10,9
1542944649,12,7
1542945127,4,7
1542945612,9,7
1542946088,7,7
1542946568,9,5
1542947044,4,3
1542947531,2,9
1542948004,9,7
1542948726,10,6
1542949218,6,8
1542949686,7,10
1542950404,9,6
1542950884,5,6
1542951365,6,6
1542951844,7,10
1542952328,10,9
1542952824,11,2
1542953289,1,7
1542953768,5,7
1542954244,8,10
1542954729,9,7
1542955206,6,10
1542955686,12,6
1542956164,5,8
1542956646,10,10
1542957126,9,6
1542957609,11,10
1542958088,8,8
1542958564,6,8
1542959045,6,4
1542959528,5,4
1542960016,5,6
1542960486,8,9
1542960968,3,8
1542961445,10,9
1542961931,5,1
1542962404,1,1
1542962889,1,0
1542969608,0,1
1542970569,1,0
1542979204,0,1
1542979688,1,0
1542984726,0,1
1542986170,1,0
1542991928,0,1
1542993370,1,0
1543004887,0,1
1543005846,1,0
1543014491,0,1
1543014969,1,0
1543018085,0,1
1543019771,1,0
1543021691,1,8
1543022168,7,7
1543022644,9,11
1543023130,14,13
1543023614,9,8
1543024088,11,8
1543024565,6,13
1543025046,12,7
1543025526,8,10
1543026008,13,8
1543026488,6,3
1543026967,7,8
1543027448,7,8
1543027925,8,6
1543028416,9,8
1543028887,6,7
1543029365,10,10
1543029848,5,7
1543030329,13,16
1543030806,10,13
1543031286,8,7
1543031765,7,6
1543032249,6,6
1543032727,7,3
1543033215,2,5
1543033689,6,10
1543034168,8,7
1543034645,6,5
1543035128,5,7
1543035616,6,3
1543036087,4,8
1543036570,10,10
1543037045,9,5
1543037529,6,8
1543038004,10,11
1543038485,9,8
1543038966,19,17
1543039447,9,10
1543039928,10,12
1543040406,12,8
1543040888,10,10
1543041365,11,11
1543041846,6,4
1543042324,5,7
1543042821,8,5
1543043285,8,10
1543043771,7,9
1543044245,9,11
1543044730,10,9
1543045204,8,7
1543045687,7,7
1543046165,5,4
1543046649,7,14
1543047128,9,9
1543047617,11,5
1543048086,9,5
1543048565,2,0
1543051446,0,1
1543051927,1,0
