DateTime,AddedIPs,RemovedIPs
1541408665,1,0
1541412847,1,0
1541416586,1,0
1541430256,0,1
1541445889,1,0
1541447784,0,1
1541453556,0,1
1541457406,0,1
1541480695,1,0
1541486444,1,0
1541488367,2,0
1541494363,1,2
1541498202,0,1
1541503962,0,1
1541508036,1,0
1541532058,0,1
1541541884,1,0
1541563293,1,0
1541567086,0,1
1541573081,0,2
1541574990,0,1
1541576901,2,0
1541580739,0,1
1541594191,0,1
1541596101,1,0
1541605940,1,0
1541608099,1,0
1541620599,1,0
1541626599,0,1
1541649678,0,1
1541663059,0,1
1541664991,0,1
1541677963,1,0
1541682089,0,1
1541691619,0,1
1541693539,0,1
1541707272,0,1
1541732499,1,0
1541753795,2,0
1541766030,0,1
1541779465,1,0
1541807552,1,0
1541811639,1,0
1541820054,0,1
1541832016,1,0
1541839950,0,2
1541859392,1,0
1541861326,1,0
1541865397,1,0
1541867304,0,1
1541873070,1,0
1541886770,1,0
1541894472,0,1
1541898261,0,1
1541908117,1,0
1541915806,1,0
1541917944,1,1
1541923953,1,0
1541929703,1,0
1541935493,1,0
1541939197,1,0
1541944975,0,1
1541946983,0,1
1541953009,0,1
1541960189,0,1
1541971695,0,1
1541973647,1,0
1541993077,1,0
1541995001,1,1
1542000749,1,0
1542002671,0,1
1542004602,1,1
1542012270,1,0
1542016101,0,1
1542021881,0,1
1542025704,0,1
1542027682,1,0
1542031493,1,0
1542039145,2,0
1542046820,1,0
1542062677,0,1
1542079239,1,1
1542081155,0,1
1542084994,1,0
1542086919,0,1
1542088892,1,0
1542090767,0,1
1542094576,0,1
1542098440,0,1
1542106115,1,0
1542114094,0,1
1542117865,1,1
1542119800,2,0
1542125601,1,2
1542133464,0,1
1542137304,1,0
1542164454,0,1
1542172119,0,1
1542174030,1,0
1542175954,0,1
1542177861,1,0
1542191789,0,1
1542197802,1,0
1542205459,0,2
1542211258,1,1
1542213403,0,1
1542223453,0,1
1542237657,1,0
1542239795,1,0
1542259474,0,1
1542261378,1,0
1542263323,0,1
1542277040,1,0
1542282736,1,0
1542284673,0,1
1542290471,1,0
1542296456,0,1
1542300783,1,0
1542306970,5,0
1542314668,1,0
1542323085,0,1
1542326916,0,1
1542348287,0,1
1542363645,0,1
1542369391,0,1
1542378985,0,1
1542387394,1,1
1542393164,0,5
1542395077,1,0
1542398924,1,0
1542400841,0,1
1542418112,1,0
1542427703,1,0
1542431542,1,0
1542435389,1,0
1542439218,1,0
1542450759,2,0
1542452665,1,0
1542466099,1,0
1542473939,0,1
1542477889,1,0
1542481718,0,1
1542485540,0,1
1542489636,1,0
1542491563,1,0
1542505231,1,1
1542512911,1,1
1542518670,0,1
1542520894,0,1
1542524939,0,1
1542536429,0,2
1542538367,0,1
1542547962,1,0
1542551774,1,1
1542561550,3,0
1542565468,0,1
1542571457,1,0
1542573379,3,0
1542575309,0,1
1542577224,0,1
1542583215,1,0
1542590894,0,1
1542593784,2,0
1542597625,1,0
1542599537,2,1
1542634338,1,1
1542638196,0,1
1542647800,0,3
1542655956,1,0
1542657874,0,1
1542659780,0,3
1542669401,0,1
1542678983,0,1
1542680896,0,1
1542684743,0,2
1542686665,0,1
1542706094,2,0
1542709969,2,0
1542721709,0,1
1542733282,1,0
1542741394,0,1
1542751486,1,0
1542763010,1,0
1542774761,1,0
1542780528,1,0
1542786386,1,0
1542793949,0,2
1542795857,0,2
1542808338,1,0
1542810271,1,0
1542817955,0,1
1542819881,1,0
1542829693,1,0
1542833777,1,0
1542837669,0,1
1542841464,1,0
1542847472,1,0
1542849405,0,1
1542851293,1,0
1542853229,2,0
1542855148,1,0
1542862847,2,1
1542866681,1,1
1542870769,1,0
1542872672,1,1
1542874582,1,0
1542876498,2,0
1542888277,1,0
1542894016,0,1
1542895943,0,1
1542900063,1,0
1542901937,2,0
1542903922,2,0
1542905794,0,1
1542911801,1,0
1542913729,1,0
1542915639,1,1
1542921394,0,1
1542925218,1,0
1542929060,0,1
1542933146,0,1
1542938907,1,2
1542940818,2,2
1542946601,2,0
1542948736,0,2
1542952881,0,1
1542956679,0,1
1542958577,1,1
1542960531,1,1
1542962416,0,2
1542966267,2,0
1542968180,2,0
1542970100,1,0
1542972022,1,0
1542973936,0,1
1542979700,2,0
1542984491,0,1
1542988580,0,1
1542990504,1,2
1542992498,2,0
1542994364,1,0
1542998181,0,1
1543000120,0,1
1543002021,0,1
1543003952,1,0
1543011629,1,1
1543015970,1,0
1543019804,1,0
1543025571,0,2
1543027484,0,1
1543029402,1,0
1543031315,1,0
1543033244,0,2
1543035165,1,1
1543037074,1,0
1543040912,1,0
1543042891,2,0
1543047166,1,2
1543049066,2,0
1543052901,1,2
1543054820,0,2
1543056891,0,1
