DateTime,AddedIPs,RemovedIPs
1541538122,0,1
1541539954,1,0
1541545733,1,0
1541547643,0,3
1541549547,0,1
1541555546,1,0
1541565159,0,1
1541569253,0,1
1541576906,0,1
1541580744,0,2
1541588495,0,1
1541598044,1,1
1541600109,1,4
1541602104,0,1
1541610087,0,1
1541611951,0,1
1541615805,1,0
1541617712,1,0
1541621567,1,0
1541625424,0,1
1541629478,1,0
1541633311,0,1
1541639075,2,0
1541640995,1,1
1541644819,1,0
1541650582,1,0
1541654418,2,0
1541658276,1,0
1541665947,1,0
1541669774,1,0
1541671721,1,0
1541673908,3,0
1541682096,2,0
1541685927,0,2
1541691626,1,0
1541699546,0,1
1541701471,0,1
1541703381,0,1
1541707292,1,0
1541709147,0,1
1541717081,1,1
1541724768,1,0
1541726678,1,2
1541728603,1,0
1541730507,0,1
1541732513,2,0
1541736293,0,1
1541740366,1,1
1541742279,1,0
1541744185,1,0
1541746119,1,1
1541749937,1,0
1541753799,0,2
1541755939,1,0
1541757859,3,2
1541759785,0,3
1541767968,1,2
1541777570,0,1
1541781650,2,0
1541790127,0,1
1541792187,0,1
1541794134,2,0
1541799884,3,0
1541801804,1,0
1541803701,1,1
1541811644,1,2
1541817874,0,2
1541822182,1,0
1541826265,0,1
1541828202,2,0
1541830111,0,1
1541832020,0,1
1541835953,2,1
1541841923,2,0
1541843797,0,3
1541855548,1,0
1541857479,1,0
1541861331,1,0
1541865401,1,0
1541867308,1,2
1541869290,1,0
1541873073,1,0
1541875012,0,1
1541876920,1,0
1541878847,1,0
1541880779,2,1
1541882666,1,0
1541886778,0,4
1541888667,2,0
1541890586,0,1
1541894501,1,0
1541898265,2,1
1541902370,0,1
1541908121,1,0
1541910049,0,1
1541913887,0,2
1541917948,0,1
1541919860,1,0
1541922027,0,2
1541925888,0,1
1541927812,0,2
1541929718,1,0
1541941002,0,1
1541943156,0,1
1541946986,0,1
1541950829,1,1
1541953013,0,1
1541955150,1,1
1541963079,0,1
1541965005,0,1
1541966920,0,2
1541968832,0,1
1541974811,0,2
1541979147,3,0
1541981061,0,1
1541983270,0,2
1541990907,2,0
1541995004,0,1
1542000753,4,0
1542006509,0,1
1542010375,2,0
1542012274,1,1
1542016105,1,1
1542018023,2,0
1542023786,1,0
1542025707,0,1
1542027689,3,0
1542035311,1,0
1542037229,0,1
1542042988,0,1
1542048748,1,0
1542050704,1,0
1542056932,1,0
1542060781,1,0
1542064864,0,1
1542066748,0,2
1542070609,1,0
1542076365,0,2
1542085967,0,4
1542096083,3,0
1542097948,1,3
1542101791,0,1
1542105619,1,2
1542111393,0,1
1542115483,0,3
1542121285,0,1
1542135134,0,1
1542137075,0,1
1542142883,2,1
1542146673,0,1
1542156264,0,1
1542162280,1,0
1542181702,0,1
1542183895,0,3
1542193703,0,1
1542195866,1,0
1542199699,1,0
1542229496,1,2
1542235472,2,0
1542237662,1,0
1542241703,1,0
1542245554,1,0
1542247486,1,0
1542249623,0,1
1542253493,2,0
1542259478,1,0
1542265268,1,0
1542267158,1,0
1542282739,3,0
1542284677,3,0
1542286576,0,1
1542290478,1,0
1542292371,1,0
1542302895,1,0
1542316856,0,1
1542320903,0,1
1542323089,1,2
1542328836,0,1
1542332662,0,1
1542334591,0,1
1542340344,2,2
1542350181,1,0
1542352214,0,2
1542359802,0,1
1542363649,0,1
1542367462,0,1
1542369395,0,2
1542371302,0,3
1542377065,0,1
1542378989,0,1
1542382823,1,0
1542387399,0,1
1542410438,1,1
1542427707,0,2
1542429624,4,0
1542437304,3,1
1542443077,1,0
1542468021,0,1
1542475949,1,0
1542477894,1,0
1542485543,1,0
1542495398,0,1
1542497573,1,0
1542516762,0,4
1542518675,1,0
1542524945,1,3
1542526842,2,0
1542530669,0,1
1542559476,2,0
1542563533,0,1
1542565472,1,0
1542579392,0,1
1542583218,4,1
1542598587,1,0
1542610115,0,1
1542612028,0,1
1542613958,0,2
1542615856,1,0
1542617772,1,0
1542625471,1,0
1542641072,2,0
1542644920,0,2
1542648918,1,0
1542650914,0,1
1542660741,0,1
1542662661,1,0
1542670460,0,4
1542678026,2,0
1542685708,1,1
1542691462,1,0
1542709973,0,1
1542711886,0,1
1542717880,1,0
1542727454,0,2
1542733307,1,0
1542735140,0,1
1542743296,0,1
1542747371,1,0
1542749435,2,1
1542764917,0,2
1542772895,0,1
1542774765,1,0
1542778599,1,1
1542788237,1,0
1542802604,1,0
1542804502,0,1
1542817966,0,1
1542847476,0,1
1542851298,0,1
1542853239,1,1
1542860913,0,1
1542864759,0,1
1542886355,0,1
1542901942,1,0
1542938923,1,1
1542954753,1,0
1543002025,1,0
1543023659,1,0
1543025575,0,1
1543040924,0,1
