DateTime,AddedIPs,RemovedIPs
1542358097,43,44
1542360271,39,44
1542362188,33,39
1542364112,21,36
1542366036,16,22
1542367954,43,12
1542369880,32,40
1542371787,25,33
1542373714,46,24
1542375612,37,47
1542377555,39,35
1542379473,41,38
1542381382,40,46
1542383534,46,43
1542385470,43,43
1542387389,48,44
1542389289,41,43
1542391241,41,38
1542393159,39,45
1542395072,51,39
1542396971,51,52
1542400836,40,53
1542402741,53,41
1542404677,54,50
1542406660,56,56
1542408495,46,56
1542410429,43,42
1542412841,48,43
1542414780,45,43
1542416681,39,51
1542418587,51,42
1542420517,47,49
1542422439,55,47
1542424343,43,52
1542426258,30,48
1542428199,46,28
1542430107,34,45
1542432029,52,37
1542433938,43,46
1542437795,50,45
1542439711,46,48
1542441619,55,49
1542443552,51,48
1542445464,51,56
1542447370,36,50
1542449306,34,41
1542451213,11,39
1542453159,58,11
1542455071,48,51
1542457003,34,52
1542458911,49,34
1542460832,55,47
1542462782,42,54
1542464670,59,43
1542466592,49,61
1542468492,42,46
1542470429,43,42
1542472348,37,44
1542474524,43,37
1542476440,46,42
1542478338,44,49
1542480273,43,42
1542482182,42,41
1542484116,50,42
1542486010,43,52
1542487958,38,39
1542490119,35,36
1542492053,36,38
1542493936,33,38
1542498012,49,34
1542499944,39,46
1542501872,36,43
1542503773,48,37
1542505692,44,48
1542507624,55,43
1542509531,37,56
1542511474,49,36
1542513370,49,47
1542515294,55,50
1542517232,61,55
1542519206,46,58
1542521075,49,48
1542522999,44,47
1542524917,49,45
1542526833,39,44
1542528754,51,45
1542530660,43,49
1542532598,32,44
1542534495,26,36
1542536424,26,28
1542538361,26,25
1542540251,59,27
1542542189,46,56
1542544090,41,40
1542546034,49,45
1542547957,50,52
1542549863,48,48
1542551770,57,45
1542553724,40,56
1542555629,46,38
1542557594,43,47
1542559468,61,46
1542561544,40,58
1542563526,48,43
1542565463,55,50
1542567637,46,53
1542571452,51,48
1542573367,40,50
1542575304,56,40
1542577209,58,53
1542579379,35,61
1542581289,49,35
1542585136,57,50
1542587554,49,51
1542589466,44,50
1542591385,47,47
1542593309,49,50
1542597131,46,48
1542600981,53,44
1542602889,47,57
1542604810,46,45
1542606753,53,46
1542608665,49,55
1542610568,46,43
1542612489,39,49
1542614426,45,41
1542616338,51,41
1542618269,42,51
1542620168,39,47
1542622108,61,42
1542624008,6,60
1542625947,43,7
1542627849,58,41
1542629769,45,55
1542631953,49,44
1542633851,50,49
1542635770,54,50
1542641533,51,54
1542643474,41,50
1542645397,45,37
1542647294,45,47
1542649210,46,49
1542651133,48,45
1542653070,38,50
1542654972,39,39
1542656889,49,35
1542658818,52,50
1542662649,55,52
1542664583,49,56
1542666524,54,46
1542670351,45,55
1542672280,51,43
1542674202,42,53
1542676096,44,38
1542683782,48,47
1542685700,45,46
1542689552,48,49
1542691453,49,51
1542693389,53,46
1542695288,38,55
1542697229,53,35
1542699183,41,52
1542701169,48,40
1542703275,46,49
1542705192,38,52
1542707055,30,37
1542710891,22,33
1542712823,51,19
1542714749,59,49
1542716679,43,59
1542718584,64,44
1542720495,53,62
1542722439,49,53
1542724358,46,47
1542726264,55,46
1542728177,58,58
1542730159,38,53
1542732020,56,41
1542733954,48,58
1542735856,47,47
1542738015,39,48
1542739957,43,38
1542741853,43,42
1542743789,45,43
1542745694,62,44
1542747626,42,61
1542749537,57,43
1542751476,53,57
1542753370,54,55
1542755322,47,52
1542757210,52,49
1542759158,63,53
1542761078,54,58
1542763006,46,56
1542764909,45,48
1542768746,54,43
1542770899,64,56
1542772838,54,65
1542774758,52,49
1542776661,47,46
1542778590,60,55
1542780517,50,60
1542782434,53,50
1542784342,50,53
1542786382,54,52
1542788229,60,53
1542792029,48,63
1542793936,49,48
1542797788,19,53
1542801672,27,19
1542803558,42,23
1542805481,58,40
1542807373,44,60
1542809324,47,39
1542811234,48,51
1542813144,51,45
1542815053,60,56
1542816999,47,58
1542818917,46,44
1542820835,52,48
1542822740,49,50
1542824672,45,54
1542828490,51,40
1542830440,47,53
1542832342,47,48
1542834281,42,43
1542836197,38,42
1542838124,55,42
1542840031,63,53
1542841959,61,64
1542843883,55,62
1542846033,35,58
1542847933,39,35
1542849856,32,39
1542851786,45,34
1542853693,34,43
1542855645,43,27
1542857538,40,45
1542859473,40,44
1542861383,36,35
1542863297,41,38
1542865318,30,41
1542867154,58,35
1542869055,48,51
1542871245,46,51
1542873152,59,45
1542875056,45,56
1542877019,54,49
1542878905,43,57
1542880850,31,40
1542882754,16,35
1542884667,9,17
1542886832,17,9
1542890651,18,17
1542894512,51,14
1542896436,53,50
1542898335,46,49
1542900495,48,49
1542902443,37,47
1542904601,39,40
1542906755,46,37
1542908657,59,47
1542912753,44,60
1542914667,55,42
1542916573,56,54
1542918506,46,57
1542920436,37,50
1542922356,60,34
1542924258,49,55
1542926198,58,56
1542928103,48,57
1542930012,56,49
1542931960,51,53
1542933849,66,52
1542935791,51,65
1542937691,36,49
1542939636,43,39
1542941534,58,45
1542943715,47,53
1542945634,52,46
1542947558,63,54
1542949451,43,57
1542951373,26,50
1542953320,50,25
1542955233,53,51
1542957140,54,52
1542959118,53,53
1542960995,56,53
1542962918,61,59
1542964812,43,63
1542966794,40,46
1542968685,11,40
1542970598,13,11
1542972739,28,13
1542974652,51,24
1542976567,50,45
1542978505,54,54
1542980658,57,57
1542982583,65,57
1542984487,59,62
1542986688,49,60
1542988570,47,48
1542990494,44,48
1542992429,37,40
1542994353,51,40
1542996255,36,48
1542998170,55,41
1543000111,34,55
1543002010,45,34
1543003941,52,39
1543005868,45,56
1543007783,51,47
1543009690,47,52
1543011619,50,44
1543013857,23,48
1543015959,43,25
1543017855,40,43
1543019799,48,40
1543021722,39,38
1543023638,34,48
1543025555,41,33
1543027474,40,40
1543031311,35,44
1543033239,45,36
1543035156,45,42
1543037068,44,45
1543038972,38,42
1543040908,47,43
1543042837,63,47
1543045692,56,62
1543047622,41,57
1543049552,50,39
1543051473,42,52
1543053390,41,44
1543055293,13,42
1543057488,10,13
