DateTime,AddedIPs,RemovedIPs
1542032104,5,2
1542035718,1030,1028
1542039302,5,2
1542042717,3,5
1542043817,512,512
1542046306,5,4
1542050103,3,3
1542053702,4,5
1542057303,4,2
1542058502,256,256
1542060682,3,5
1542064503,3,6
1542068110,25,4
1542068402,512,512
1542071998,261,263
1542074433,256,256
1542075303,6,6
1542078902,6,14
1542082291,10,5
1542086102,3,7
1542089703,3,2
1542091503,1,1
1542092102,1,0
1542092457,256,256
1542093302,4,6
1542096902,1,8
1542100802,8,3
1542104104,3,1
1542108002,2,6
1542111302,2,6
1542114003,0,36864
1542114903,5,6
1542118502,5,6
1542122105,4,4
1542125703,9,4
1542126002,768,768
1542129302,4,4
1542130802,256,256
1542132903,5,2
1542135625,256,256
1542136318,3,3
1542137635,256,256
1542140102,4,3
1542143704,2,4
1542147119,4,3
1542150902,4,4
1542154337,9,5
1542158129,13,1
1542161529,6,4
1542165312,4,12
1542168911,2,17
1542172503,2,7
1542176104,3,4
1542179703,2,2
1542183311,2,5
1542186717,5,3
1542190503,2,1
1542194103,1,1
1542197706,4,2
1542200102,256,38144
1542201303,2,3
1542204903,515,515
1542205817,256,256
1542208503,4,3
1542209702,256,256
1542212161,3,3
1542215702,5,4
1542219312,4,4
1542222022,512,512
1542222961,7,5
1542224402,256,256
1542226802,6,3
1542230099,5,2
1542231020,256,256
1542234002,5,4
1542236428,256,256
1542238209,514,515
1542241030,263,260
1542244512,18,3
1542248132,261,258
1542251703,5,11
1542255302,5,17
1542258911,7,3
1542262502,3,6
1542266115,5,3
1542269486,4,6
1542273552,4,15
1542276907,9,3
1542280278,10,2
1542284402,1,4
1542286502,19712,41728
1542287524,2,4
1542291302,3,5
1542294903,3,1
1542298525,1792,1792
1542298802,6,5
1542302138,3,2
1542303302,512,512
1542305712,5,4
1542309302,1,2
1542310204,256,256
1542313803,3,3
1542316502,4,4
1542318002,512,512
1542320103,0,2
1542324301,516,514
1542327303,2,5
1542329402,256,256
1542330904,19,1
1542334503,4,2
1542338102,1,3
1542341532,7,18
1542345154,4,4
1542348904,4,2
1542352503,3,9
1542356103,2,5
1542357903,1,1
1542358802,1,0
1542360002,6,7
1542363111,2,2
1542366903,6,1
1542370502,2,4
1542372605,0,68864
1542374102,4,6
1542377704,5,4
1542381325,1284,1283
1542382306,256,256
1542384302,256,256
1542384903,1,3
1542387622,256,256
1542388321,4,3
1542389702,256,256
1542391223,256,256
1542392102,4,4
1542395102,256,256
1542395702,4,3
1542396902,256,256
1542399303,2,6
1542402902,2,2
1542406503,7,3
1542410103,2,2
1542414002,21,5
1542414624,256,256
1542417302,7,2
1542420903,1,8
1542424502,5,19
1542428104,3,2
1542431702,2,3
1542435310,1,2
1542438905,2,2
1542442503,1,3
1542446102,5,3
1542449703,2,1
1542453078,1,4
1542456903,2,1
1542459603,3840,52224
1542460502,4,4
1542464104,1,1
1542467703,3,2
1542471319,1025,1027
1542474903,2,6
1542476102,256,256
1542478502,7,1
1542481222,256,256
1542482102,3,2
1542483903,256,256
1542485702,1,3
1542488426,5120,65792
1542489602,3,2
1542490230,512,512
1542492905,2,3
1542496505,1,2
1542497433,512,512
1542500102,6,3
1542503481,20,3
1542506086,256,256
1542507303,4,5
1542510903,2,14
1542514802,4,13
1542518102,1,2
1542521703,0,3
1542525303,1,2
1542528904,1,2
1542532504,2,0
1542536102,3,1
1542539702,1,1
1542545702,0,4864
1542546904,1,0
1542554104,2,3
1542557717,770,769
1542561302,2,1
1542568503,0,1
1542569445,256,256
1542575487,0,1
1542576902,256,256
1542579304,2,3
1542582905,3,2
1542584402,256,256
1542585602,0,1
1542586508,9,2
1542587431,256,256
1542590103,9,1
1542593705,2,1
1542597302,2,8
1542600904,3,19
1542604320,1,5
1542608106,4,1
1542611702,1,3
1542615106,3,2
1542618902,1,2
1542622506,4,1
1542626102,1,1
1542629703,2,1
1542632102,1536,1024
1542633304,1,4
1542636902,3,3
1542640504,3,1
1542641769,768,768
1542644104,3,3
1542647703,3,1
1542651100,1,3
1542654676,3,1
1542658502,2,4
1542662103,2,2
1542663031,256,256
1542665703,2,1
1542669303,1,1
1542672903,6,8
1542676503,16,0
1542680102,4,3
1542683703,2,8
1542687304,9,14
1542690903,4,4
1542694297,2,8
1542698104,2,5
1542701702,4,5
1542703504,0,256
1542705302,3,3
1542707402,3072,0
1542708902,2,3
1542712502,5,3
1542718845,256,33024
1542719519,2,2
1542723304,2,7
1542726902,5,3
1542730531,770,770
1542732304,256,256
1542733802,256,256
1542734102,6,2
1542737702,10,5
1542739802,256,256
1542742219,261,258
1542744902,3,2
1542748502,1,5
1542749702,20480,0
1542752102,3,5
1542755703,3,3
1542759302,28,5
1542762903,5,2
1542766502,3,1
1542770102,4,25
1542773706,4,3
1542777302,1,4
1542780902,6,2
1542784202,256,0
1542784504,1,3
1542788103,3,5
1542791703,2,1
1542795125,2,3
1542798904,4,2
1542802506,0,1
1542805202,256,58368
1542806103,2,4
1542809704,3,0
1542813303,1,6
1542814778,512,768
1542816903,3,3
1542820504,5,5
1542821702,256,256
1542824103,4,3
1542827102,256,256
1542827570,6,1
1542829202,256,256
1542831304,2,1
1542834903,3,5
1542838503,3,7
1542842103,3,1
1542843602,256,256
1542845715,6,2
1542847202,256,256
1542849093,21,5
1542852711,2,9
1542856504,4,2
1542860104,2,9
1542863563,1,2
1542867302,4,2
1542871121,2,3
1542872702,4096,0
1542873302,1,1
1542874503,7,3
1542877961,2,3
1542881703,2,3
1542885302,1,2
1542888903,1,2
1542891302,1024,32256
1542892511,2,3
1542896102,3,2
1542899703,3,3
1542903303,2,0
1542907189,1024,1024
1542910504,2,1
1542913242,256,256
1542914103,1,5
1542917703,4,4
1542921075,4,3
1542922223,256,256
1542924902,1,1
1542928442,1,1
1542929410,256,256
1542932111,7,1
1542933009,256,256
1542935702,22,3
1542939302,4,2
1542942902,2,5
1542946503,2,8
1542948602,0,4096
1542950102,0,3
1542953704,4,1
1542957002,256,256
1542957302,1,0
1542960903,2,3
1542964502,1,1
1542967925,3,2
1542971466,1,4
1542974415,89,0
1542975302,2,2
1542978249,2048,39936
1542978794,4,5
1542982503,2,3
1542986168,3,2
1542990003,1,1
1542990310,768,768
1542993303,0,1
1542994056,256,256
1542996679,5,5
1543000802,5,2
1543004102,3,2
1543007703,2,3
1543011303,2,1
1543015202,1,1
1543018563,5,7
1543019725,256,256
1543022103,10,2
1543025712,2,0
1543029303,3,5
1543032903,5,21
1543036508,3,1
1543040105,7,3
1543043764,2,1
1543047615,1,6
1543050695,0,4
1543054311,6,6
1543058102,2,0
