DateTime,AddedIPs,RemovedIPs
1542960902,207,0
1542964502,204,0
1542968102,198,0
1542971702,264,0
1542975303,264,0
1542978903,227,0
1542982502,180,0
1542986102,180,0
1542989702,158,0
1542993302,156,0
1542996902,183,0
1543000502,148,0
1543004102,139,0
1543007702,150,0
1543011302,155,0
1543014902,117,0
1543018502,126,4978
1543022102,173,0
1543025702,175,0
1543029302,134,0
1543032902,140,0
1543036502,149,0
1543040102,162,0
1543043702,213,0
1543047302,211,0
1543050902,253,0
1543054502,221,0
1543058102,371,0
