DateTime,Entries,UniqueIPs
1542207387,61,61
1542209301,57,57
1542211282,56,56
1542213406,56,56
1542215347,56,56
1542217485,58,58
1542219394,59,59
1542221559,67,67
1542223469,69,69
1542225372,74,74
1542227558,78,78
1542229496,82,82
1542231410,85,85
1542233336,85,85
1542235471,87,87
1542237661,91,91
1542241702,92,92
1542243638,92,92
1542245553,94,94
1542247485,93,93
1542249623,92,92
1542253493,93,93
1542255623,92,92
1542257578,91,91
1542259477,90,90
1542261381,88,88
1542263326,83,83
1542265267,83,83
1542267158,83,83
1542269100,82,82
1542273152,81,81
1542275067,81,81
1542277043,79,79
1542282739,78,78
1542284676,76,76
1542286576,72,72
1542288518,70,70
1542290477,73,73
1542292360,75,75
1542294535,77,77
1542296459,78,78
1542298658,79,79
1542300787,74,74
1542302895,71,71
1542305084,69,69
1542306973,64,64
1542308933,59,59
1542310846,57,57
1542312766,54,54
1542314679,51,51
1542316856,44,44
1542318767,43,43
1542320903,42,42
1542323088,41,41
1542324992,40,40
1542326920,39,39
1542330773,38,38
1542332661,37,37
1542336519,39,39
1542338441,42,42
1542340344,44,44
1542342263,45,45
1542344181,48,48
1542346361,52,52
1542348290,56,56
1542350180,56,56
1542352213,54,54
1542354042,55,55
1542357768,56,56
1542359802,56,56
1542361705,53,53
1542363648,54,54
1542367462,55,55
1542369395,58,58
1542371301,63,63
1542373282,66,66
1542375164,324,324
1542377065,3740,3740
1542378988,7078,7078
1542380938,7418,7418
1542382822,7419,7419
1542385131,7420,7420
1542395081,7419,7419
1542396979,7419,7419
1542398929,7423,7423
1542400844,7425,7425
1542402750,7430,7430
1542404687,7432,7432
1542408504,7433,7433
1542410437,7432,7432
1542412381,7431,7431
1542414261,7430,7430
1542416180,7434,7434
1542420110,7433,7433
1542423880,7431,7431
1542425807,7427,7427
1542427707,7424,7424
1542429623,7422,7422
1542431545,7419,7419
1542433481,7417,7417
1542435392,7416,7416
1542437303,7415,7415
1542439223,7415,7415
1542446897,7416,7416
1542450762,7417,7417
1542452668,7419,7419
1542454595,7421,7421
1542456505,7423,7423
1542458421,7419,7419
1542460349,7415,7415
1542462274,5907,5907
1542464195,2554,2554
1542466102,57,57
1542468021,56,56
1542469941,54,54
1542471878,53,53
1542481723,54,54
1542483624,711,711
1542485543,1117,1117
1542487467,1116,1116
1542489640,1115,1115
1542493491,1116,1116
1542497572,1115,1115
1542505234,1116,1116
1542507159,1118,1118
1542509076,1123,1123
1542511010,1129,1129
1542518674,1128,1128
1542526841,1127,1127
1542530668,1129,1129
1542532606,1130,1130
1542534502,1132,1132
1542536432,1131,1131
1542540259,1130,1130
1542542199,1129,1129
1542551777,1128,1128
1542553747,1128,1128
1542557612,1129,1129
1542559476,1128,1128
1542563533,1129,1129
1542567695,1131,1131
1542571460,1132,1132
1542573382,1133,1133
1542579392,862,862
1542581313,851,851
1542583218,852,852
1542588990,33,33
1542590897,32,32
1542594755,26,26
1542596664,20,20
1542602432,21,21
1542610114,22,22
1542613957,23,23
1542617771,22,22
1542619708,20,20
1542621692,21,21
1542625471,22,22
1542629561,23,23
1542631455,27,27
1542635299,28,28
1542639153,27,27
1542641071,28,28
1542642971,30,30
1542644919,30,30
1542650913,29,29
1542653080,28,28
1542656901,30,30
1542658829,28,28
1542662661,30,30
1542664593,33,33
1542666530,35,35
1542668463,41,41
1542670460,45,45
1542672293,47,47
1542674210,51,51
1542676118,54,54
1542678025,56,56
1542679942,59,59
1542681864,58,58
1542683790,63,63
1542685708,67,67
1542687628,71,71
1542689563,78,78
1542691462,79,79
1542693398,80,80
1542695300,83,83
1542697251,83,83
1542699192,84,84
1542701177,85,85
1542703285,86,86
1542707059,90,90
1542708986,97,97
1542710894,106,106
1542712827,114,114
1542714752,120,120
1542716684,123,123
1542718587,127,127
1542720505,135,135
1542722471,150,150
1542724361,158,158
1542726267,164,164
1542728180,175,175
1542730176,191,191
1542732023,202,202
1542733958,214,214
1542738018,212,212
1542739965,211,211
1542741862,212,212
1542743799,213,213
1542749545,212,212
1542751489,209,209
1542753383,207,207
1542755350,200,200
1542757231,196,196
1542759167,193,193
1542761089,190,190
1542763014,187,187
1542764916,183,183
1542770907,178,178
1542772894,171,171
1542774765,166,166
1542776669,165,165
1542778598,166,166
1542780533,163,163
1542782442,161,161
1542784367,162,162
1542786389,161,161
1542788237,162,162
1542790159,160,160
1542792036,159,159
1542793952,158,158
1542795861,148,148
1542797796,140,140
1542799716,129,129
1542802603,119,119
1542804501,120,120
1542806434,113,113
1542808341,100,100
1542810274,92,92
1542812173,90,90
1542814112,83,83
1542816061,71,71
1542817966,63,63
1542819885,52,52
1542821775,56,56
1542823883,61,61
1542825858,69,69
1542827777,70,70
1542829697,74,74
1542831889,76,76
1542833781,81,81
1542835707,82,82
1542837692,84,84
1542839546,86,86
1542843392,86,86
1542847476,89,89
1542849409,93,93
1542851297,95,95
1542853239,96,96
1542855152,97,97
1542857076,98,98
1542858977,98,98
1542860913,99,99
1542862897,97,97
1542864759,98,98
1542866686,99,99
1542868833,103,103
1542870773,102,102
1542872676,104,104
1542874586,103,103
1542876501,104,104
1542878436,109,109
1542880363,109,109
1542882262,111,111
1542884217,112,112
1542886355,114,114
1542888281,114,114
1542890180,113,113
1542892105,112,112
1542895947,109,109
1542897883,107,107
1542900067,104,104
1542901941,102,102
1542903928,100,100
1542905797,100,100
1542907692,99,99
1542909691,101,101
1542911806,99,99
1542913735,103,103
1542915642,103,103
1542917551,106,106
1542919458,105,105
1542921397,107,107
1542923318,110,110
1542925222,113,113
1542927170,117,117
1542929064,119,119
1542930993,127,127
1542933150,132,132
1542935078,130,130
1542936981,136,136
1542938922,138,138
1542940822,144,144
1542942739,153,153
1542944677,158,158
1542946604,165,165
1542948740,168,168
1542950668,172,172
1542952903,178,178
1542954752,181,181
1542956682,186,186
1542958581,190,190
1542960551,193,193
1542962420,195,195
1542964367,196,196
1542966271,201,201
1542968184,211,211
1542970104,211,211
1542972028,213,213
1542973940,217,217
1542975887,215,215
1542977798,219,219
1542979704,221,221
1542982604,225,225
1542984495,228,228
1542986703,229,229
1542988593,234,234
1542990512,234,234
1542992507,235,235
1542994367,233,233
1542996381,232,232
1542998184,228,228
1543000124,227,227
1543002024,226,226
1543003956,220,220
1543005882,220,220
1543007797,216,216
1543009705,212,212
1543011633,208,208
1543013871,206,206
1543015974,202,202
1543017863,196,196
1543019808,193,193
1543021731,190,190
1543023646,186,186
1543025574,183,183
1543027488,179,179
1543029416,171,171
1543031318,173,173
1543033247,173,173
1543035168,172,172
1543037079,169,169
1543038981,165,165
1543040923,159,159
1543042895,155,155
1543044872,150,150
1543046685,149,149
1543048597,147,147
1543050747,144,144
1543052670,137,137
1543054574,128,128
1543056894,1294,1294
