DateTime,AddedIPs,RemovedIPs
1542632437,0,2
1542634536,6,0
1542636339,9,0
1542637537,23,0
1542638137,5,0
1542639037,8,0
1542640837,7,0
1542642036,6,0
1542642937,4,0
1542644435,5,0
1542645637,1,0
1542647137,4,0
1542649237,3,0
1542650730,10,0
1542651936,3,0
1542652537,8,0
1542653436,1,0
1542655237,3,0
1542656138,11,0
1542666037,0,1
1542671433,0,6
1542673537,0,29
1542702629,0,2
1542721237,0,1
1542738333,218,0
1542739529,496,0
1542758134,1,0
1542759334,0,18
1542759933,4,2
1542776433,1,0
1542793830,0,1
1542826837,0,9
1542828934,50,0
1542829831,8,0
1542830432,30,0
1542831328,86,0
1542831632,26,0
1542832531,15,0
1542833431,14,0
1542835230,2,0
1542836134,349,0
1542844829,6,0
1542846932,6,0
1542848438,9,0
1542848737,7,0
1542850535,1,0
1542852337,1,0
1542854136,6,0
1542855037,4,0
1542856534,9,0
1542856835,21,0
1542858038,5,0
1542860734,1,0
1542861636,1,0
1542862229,1,0
1542863432,1,0
1542864030,1,0
1542864931,5,0
1542867930,1,0
1542868827,2,0
1542869728,1,0
1542870626,7,0
1542871227,42,0
1542872130,9,0
1542879330,1,0
1542881136,5,0
1542882036,2,0
1542882933,3,0
1542884133,3,0
1542885036,1,0
1542885635,4,0
1542886830,4,0
1542887431,14,0
1542888632,4,0
1542889239,1,0
1542892833,1,0
1542893737,1,0
1542894637,3,0
1542895832,1,0
1542896436,1,0
1542899438,1,0
1542903337,0,10
1542903937,2,3
1542905737,1,0
1542910532,7,0
1542911128,1,0
1542912031,3,0
1542914136,3,0
1542915631,4,0
1542916231,13,0
1542918337,6,0
1542919234,12,0
1542922234,2,0
1542922538,1,0
1542924636,3,0
1542925538,1,0
1542926134,1,0
1542928834,15,0
1542931829,27,0
1542932436,8,0
1542933629,1,0
1542935440,1,0
1542939035,1,0
1542939636,1,0
1542940838,18,0
1542941736,2,0
1542942637,2,0
1542943237,1,0
1542944438,15,0
1542945036,34,0
1542945938,1,0
1542948038,4,0
1542948630,19,0
1542951328,10,0
1542952229,2,0
1542953128,3,0
1542955231,5,0
1542955831,2,0
1542957026,7,0
1542957629,1,0
1542958527,2,0
1542960028,1,0
1542960937,68,0
1542962432,2,0
1542963932,4,0
1542965728,3,0
1542966629,1,0
1542969633,1,0
1542972038,3,0
1542972937,2,0
1542973838,2,0
1542976537,3,0
1542978338,1,0
1542980137,2,0
1542982537,1,9
1542983136,5,0
1542984337,0,1
1542984936,4,0
1542986137,1,0
1542994539,6,0
1542995434,12,0
1542998730,4,0
1543001732,2,0
1543002332,40,0
1543002931,376,0
1543003832,2,0
1543004438,2,0
1543005627,8,0
1543006234,5,0
1543007729,4,0
1543008335,3,0
1543012537,4,0
1543013729,0,4
1543014337,0,14
1543014937,1,3
1543015233,0,3
1543015836,0,7
1543016132,2,4
1543016432,0,1
1543017033,0,14
1543017628,1,16
1543017931,0,7
1543018530,0,15
1543019132,1,16
1543019732,9,5
1543020028,0,2
1543020635,9,1
1543022131,148,0
1543023633,1,0
1543028737,1,0
1543030537,3,0
1543031734,6,0
1543032636,5,0
1543034133,2,0
1543035030,1,0
1543035929,1,0
1543036829,3,0
1543038029,4,0
1543041337,2,0
1543042229,9,0
1543043129,10,0
1543044028,3,0
1543046134,2,0
1543049436,47,0
1543051833,3,0
1543052129,1,0
1543055132,2,0
1543056036,5,0
1543056637,1,0
1543057836,2,0
1543058436,3,0
