DateTime,AddedIPs,RemovedIPs
1543050039,4,0
1543050628,7,0
1543050932,2,0
1543051233,1,0
1543051834,4,0
1543052129,2,0
1543052437,3,0
1543052733,5,0
1543053336,9,0
1543053632,6,0
1543054232,7,0
1543054537,1,0
1543054836,3,0
1543055133,5,0
1543055436,5,0
1543055737,9,0
1543056036,1,0
1543056638,6,0
1543057237,4,0
1543057836,5,0
1543058436,5,0
