DateTime,AddedIPs,RemovedIPs
1542627753,82,81
1542628596,47,29
1542629729,58,67
1542630930,44,61
1542632130,41,24
1542633338,49,66
1542634118,39,2
1542635609,53,111
1542636867,52,43
1542638445,43,66
1542640186,61,71
1542641458,51,50
1542642936,100,18
1542644072,41,33
1542644912,25,2
1542646595,50,64
1542647663,45,153
1542648511,50,1
1542649343,37,74
1542651275,98,593
1542652105,66,0
1542653794,81,703
1542654865,48,226
1542656088,48,70
1542656545,9,1
1542657930,29,64
1542659727,50,56
1542660993,37,48
1542662136,44,65
1542662905,31,1
1542664596,76,106
1542665738,41,57
1542666504,25,0
1542667352,23,32
1542669043,58,40
1542670955,42,159
1542672335,28,98
1542673498,26,1
1542674779,37,75
1542676465,43,45
1542678159,45,56
1542680072,53,94
1542681754,51,71
1542683685,49,92
1542685068,50,72
1542686583,45,60
1542687265,64,3
1542688118,31,1
1542689728,31,50
1542690938,33,76
1542692546,32,65
1542693934,67,59
1542695314,37,2
1542696452,47,85
1542697742,41,39
1542698919,35,0
1542700588,66,113
1542701732,94,104
1542702922,59,133
1542704200,39,52
1542705336,84,147
1542706104,31,1
1542707425,49,134
1542708634,45,262
1542709713,64,1
1542712236,140,451
1542714146,105,209
1542714987,48,0
1542716077,72,271
1542718595,115,338
1542719683,58,177
1542721347,71,302
1542722751,72,378
1542723945,45,0
1542725793,78,380
1542726866,40,342
1542728553,416,450
1542730477,84,544
1542731316,29,3
1542732159,27,495
1542732983,34,2
1542734139,22,552
1542735333,67,457
1542736544,47,30
1542737740,35,44
1542739239,54,81
1542740183,36,55
1542741333,40,65
1542742952,53,99
1542744331,39,80
1542746132,46,95
1542747391,55,22
1542748541,45,53
1542749644,52,67
1542750981,153,4
1542752075,55,106
1542753749,89,45
1542754586,40,20
1542755733,43,39
1542757251,45,114
1542759271,48,40
1542760115,41,7
1542760944,36,53
1542762872,49,75
1542764545,80,60
1542765390,47,15
1542766481,50,43
1542767313,22,3
1542768986,48,66
1542770140,39,43
1542770905,15,1
1542771768,34,67
1542773677,113,103
1542774527,14,3
1542775983,33,49
1542777267,44,51
1542778105,28,2
1542778962,29,43
1542780870,54,59
1542782443,41,83
1542784250,49,123
1542785308,30,3
1542786526,47,94
1542787683,43,72
1542789342,74,56
1542790531,50,20
1542791673,46,35
1542792978,46,57
1542794128,39,20
1542795266,46,38
1542796107,48,0
1542797796,169,117
1542798887,40,49
1542799716,31,5
1542801396,80,101
1542802466,62,53
1542803315,34,4
1542804989,106,108
1542806082,66,52
1542807984,69,75
1542809133,55,46
1542810507,49,3
1542811832,49,71
1542813268,38,95
1542814451,22,63
1542815798,30,26
1542816875,37,35
1542818432,100,79
1542820240,67,109
1542821421,37,107
1542822634,74,35
1542823836,36,74
1542825614,55,100
1542826601,20,25
1542827678,35,35
1542828848,44,53
1542830738,45,59
1542831273,17,2
1542832104,21,1
1542833790,50,104
1542834865,39,58
1542836132,31,61
1542837387,35,1
1542838475,20,63
1542839725,41,45
1542842099,70,28
1542842915,22,2
1542843746,17,46
1542844594,22,21
1542845741,26,35
1542846928,29,44
1542848135,36,2
1542849336,78,58
1542850946,59,60
1542852334,29,43
1542854555,93,83
1542855744,44,63
1542857451,30,101
1542858157,10,0
1542860065,95,43
1542861746,39,44
1542863676,38,57
1542865249,83,61
1542866739,65,70
1542867265,18,1
1542868114,26,0
1542869796,58,77
1542870952,56,54
1542871710,33,3
1542873028,88,109
1542874487,49,68
1542875309,25,2
1542876168,24,105
1542877012,38,25
1542878077,35,48
1542879758,39,87
1542881141,39,100
1542882507,44,5
1542883359,25,68
1542884193,20,33
1542885334,63,74
1542886106,47,0
1542887727,51,88
1542888945,27,98
1542890555,61,69
1542892466,57,100
1542893640,42,67
1542894778,38,42
1542896065,85,47
1542896913,21,2
1542897753,18,299
1542899668,101,215
1542900512,37,2
1542901720,43,99
1542903277,65,45
1542904948,72,79
1542906864,73,76
1542907707,32,1
1542909325,78,61
1542910489,48,78
1542912152,78,62
1542912992,38,30
1542914142,65,46
1542915325,54,54
1542917735,108,71
1542919237,42,68
1542921273,75,118
1542922112,35,4
1542922947,35,141
1542924328,34,99
1542925711,70,5
1542927008,43,66
1542927383,17,4
1542928544,52,37
1542929308,33,2
1542931001,59,80
1542932072,31,32
1542933632,48,72
1542934587,41,2
1542936507,134,117
1542937358,36,80
1542938743,75,58
1542940117,54,5
1542942320,79,134
1542943892,58,93
1542945230,45,4
1542946540,38,48
1542947306,15,3
1542948162,21,87
1542948988,20,16
1542950084,29,45
1542951257,30,53
1542952545,38,21
1542954531,65,40
1542956147,54,69
1542957346,48,73
1542958663,25,76
1542959787,48,25
1542960943,44,66
1542962162,51,85
1542963331,45,19
1542964487,39,53
1542965739,38,75
1542966985,49,3
1542968137,71,126
1542969300,31,52
1542970535,68,22
1542971680,56,59
1542973347,64,74
1542974705,66,100
1542975926,58,1
1542977816,303,108
1542978866,198,94
1542979716,25,1
1542980553,36,74
1542981930,82,69
1542984145,81,46
1542985845,92,40
1542987043,43,73
1542987746,34,0
1542988594,48,1
1542989735,60,110
1542990927,77,54
1542991354,23,1
1542993276,92,124
1542994944,66,63
1542995799,42,1
1542996932,38,43
1542998557,85,56
1543000463,75,45
1543001917,83,66
1543003527,139,66
1543004902,45,2
1543006591,62,56
1543007735,34,35
1543008504,18,1
1543009824,50,65
1543011034,41,42
1543011273,13,1
1543012435,75,52
1543012951,14,0
1543013785,33,1
1543014937,26,55
1543015706,24,2
1543016889,38,54
1543018478,83,34
1543019726,44,78
1543020925,37,20
1543022134,32,28
1543022907,16,2
1543023753,38,82
1543025142,41,68
1543026325,23,0
1543027575,33,59
1543029048,36,36
1543030116,48,2
1543031807,48,87
1543032884,25,32
1543034449,42,59
1543036466,49,109
1543037322,23,0
1543038625,59,83
1543039794,30,47
1543040064,8,0
1543043444,112,213
1543044644,41,50
1543045825,33,3
1543047045,38,65
1543048120,27,2
1543049727,82,62
1543050868,55,36
1543052547,62,62
1543053397,23,22
1543054472,25,45
1543055312,16,1
1543056640,32,121
1543058071,31,72
