DateTime,AddedIPs,RemovedIPs
1542856582,34,3
1542857541,50,54
1542858493,62,103
1542859476,52,61
1542860432,46,58
1542861387,48,2
1542862361,40,86
1542863302,51,2
1542864253,36,43
1542865321,77,83
1542866411,62,44
1542867370,44,52
1542868342,47,42
1542869291,55,61
1542870274,54,4
1542871248,39,49
1542872666,86,88
1542873621,56,53
1542874576,47,7
1542875558,60,54
1542876492,46,44
1542877463,43,46
1542878426,67,84
1542879396,60,38
1542880354,50,51
1542881297,61,4
1542882252,34,52
1542883215,67,86
1542884187,47,43
1542885156,73,48
1542886340,53,50
1542887292,49,54
1542888271,53,55
1542889221,39,39
1542890171,55,44
1542891147,39,39
1542892093,59,37
1542893068,51,56
1542894011,50,38
1542894971,50,46
1542895938,53,44
1542896888,40,53
1542897873,41,47
1542898823,23,45
1542900057,44,46
1542900971,42,39
1542901931,55,50
1542902962,40,62
1542903916,42,57
1542905139,39,38
1542906255,52,41
1542907219,42,31
1542908193,60,62
1542909132,47,50
1542910112,51,42
1542911211,35,46
1542912255,42,36
1542913225,48,37
1542914184,99,1608
1542915137,41,37
1542916094,35,31
1542917073,41,42
1542918010,38,24
1542918971,45,29
1542919953,43,37
1542920897,40,69
1542921872,26,39
1542922829,42,32
1542923769,40,6
1542924755,47,78
1542925694,50,49
1542926658,37,3
1542927616,36,50
1542928591,59,48
1542929575,40,85
1542930493,31,30
1542931457,35,27
1542932414,29,50
1542933386,46,52
1542934353,42,49
1542935293,52,55
1542936253,53,53
1542937213,40,46
1542938192,50,63
1542939135,58,43
1542940090,50,60
1542941070,56,54
1542942012,66,53
1542943233,63,71
1542944191,35,8
1542945135,52,89
1542946100,52,8
1542947057,63,39
1542948011,73,51
1542948983,36,39
1542949933,39,55
1542950888,40,51
1542951870,66,60
1542952839,54,45
1542953782,53,42
1542954743,42,52
1542955694,57,49
1542956673,57,65
1542957633,41,45
1542958571,57,50
1542959535,57,56
1542960513,39,47
1542961468,55,40
1542962410,62,51
1542963371,45,45
1542964352,44,47
1542965293,42,35
1542966253,46,48
1542967238,45,55
1542968175,48,53
1542969143,37,42
1542970095,41,7
1542971059,46,45
1542972017,46,47
1542972984,47,45
1542973931,45,39
1542974896,59,54
1542975877,45,46
1542976823,47,60
1542977789,38,58
1542978734,54,42
1542979695,48,40
1542980663,46,46
1542981633,50,38
1542982588,39,37
1542983782,53,48
1542984734,49,34
1542985714,49,43
1542986692,27,56
1542987612,39,57
1542988573,34,49
1542989580,37,50
1542990498,37,56
1542991457,42,42
1542992433,38,43
1542993380,47,3
1542994357,50,42
1542995297,47,56
1542996259,35,50
1542997208,47,45
1542998175,38,40
1542999136,40,42
1543000114,65,56
1543001052,69,44
1543002015,61,43
1543002978,35,39
1543003946,53,46
1543004891,47,43
1543005872,52,36
1543006834,36,45
1543007787,33,32
1543008739,41,42
1543009695,43,52
1543010659,40,45
1543011623,44,180
1543012709,33,5
1543013860,30,7
1543014994,37,6
1543015963,37,1
1543017142,46,10
1543018109,41,5
1543019171,50,2
1543020254,41,4
1543021223,35,5
1543022185,33,2
1543023141,33,3
1543024098,41,3
1543025058,36,10
1543026020,37,23
1543026981,27,22
1543027937,33,23
1543028900,34,12
1543029856,38,14
1543030814,35,30
1543031772,58,19
1543032743,32,20
1543033710,42,22
1543034653,59,11
1543035623,42,16
1543036585,32,18
1543037540,49,24
1543038491,52,17
1543039475,18,13
1543040413,53,29
1543041373,42,28
1543042331,45,32
1543043311,52,18
1543044256,30,10
1543045213,39,17
1543046186,39,10
1543047160,49,14
1543048094,49,25
1543049057,56,21
1543050017,50,22
1543050990,41,13
1543051958,49,8
1543052895,46,9
1543053858,41,8
1543054814,40,7
1543055796,48,8
1543056884,39,12
1543057942,46,13
