DateTime,AddedIPs,RemovedIPs
1542945939,3,0
1542946537,2,0
1542946835,3,0
1542947439,3,0
1542947734,2,0
1542948631,4,0
1542948935,4,0
1542949234,4,0
1542949532,1,0
1542949832,2,0
1542950432,3,0
1542950732,1,0
1542951329,4,0
1542951628,2,0
1542952230,2,0
1542952833,7,0
1542953129,3,0
1542953729,3,0
1542954336,2,0
1542954629,1,0
1542955232,6,0
1542955528,3,0
1542955832,5,0
1542956131,1,0
1542956429,4,0
1542957027,5,0
1542957630,5,0
1542957931,1,0
1542958232,2,0
1542958528,1,0
1542958828,2,0
1542959436,6,0
1542960030,3,0
1542960938,2,0
1542961238,3,0
1542961835,6,0
1542962135,5,0
1542962433,2,0
1542962736,3,0
1542963331,2,0
1542963632,4,0
1542963933,3,0
1542964229,2,0
1542964537,3,0
1542964839,2,0
1542965134,1,0
1542965729,4,0
1542966029,1,0
1542966630,5,0
1542967230,7,0
1542967531,1,0
1542967828,2,0
1542968429,4,0
1542969031,8,0
1542969634,10,0
1542969928,2,0
1542970538,5,0
1542970834,2,0
1542971435,4,0
1542971733,3,0
1542972039,2,0
1542972636,2,0
1542972938,1,0
1542973233,1,0
1542973537,2,0
1542973839,3,0
1542974437,3,0
1542974734,2,0
1542975332,8,0
1542975638,2,0
1542976239,3,0
1542976538,1,0
1542976839,7,0
1542977138,3,0
1542977439,1,0
1542977737,2,0
1542978041,2,0
1542978938,2,0
1542979239,4,0
1542979537,1,0
1542980138,8,0
1542980438,3,0
1542981039,3,0
1542981640,1,0
1542981938,5,0
1542982538,3,0
1542983137,6,0
1542983737,1,0
1542984038,4,0
1542984338,1,0
1542984640,3,0
1542984937,1,0
1542985239,1,0
1542985538,2,0
1542986138,4,0
1542986439,4,0
1542987038,4,0
1542987337,1,0
1542987639,1,0
1542987938,3,0
1542988239,1,0
1542988538,1,0
1542988840,1,0
1542989437,2,0
1542990040,5,0
1542990338,4,0
1542990938,5,0
1542991838,3,0
1542992440,1,0
1542992739,2,0
1542993037,1,0
1542993338,2,0
1542993639,2,0
1542993941,1,0
1542994238,3,0
1542994540,1,0
1542994838,3,0
1542995435,3,0
1542995731,1,0
1542996335,2,0
1542996932,2,0
1542997530,2,0
1542997831,4,0
1542998129,3,0
1542998731,3,0
1542999032,1,0
1542999333,2,0
1542999632,3,0
1543000528,6,0
1543000836,1,0
1543001431,3,0
1543001733,1,0
1543002033,2,1
1543002333,1,0
1543002932,4,0
1543003235,1,0
1543003833,3,0
1543005039,1,0
1543005335,2,0
1543005628,2,0
1543006235,1,0
1543006529,3,0
1543006830,1,0
1543007138,2,0
1543007730,3,0
1543008035,2,0
1543008336,1,0
1543009229,4,0
1543010134,5,0
1543010437,2,0
1543011037,3,0
1543011337,1,0
1543011632,3,0
1543012538,6,0
1543013135,4,0
1543013730,3,0
1543014338,2,0
1543014938,3,1
1543015234,2,0
1543015837,5,0
1543016433,1,0
1543017034,1,0
1543017629,3,0
1543017932,4,0
1543018531,3,0
1543019133,7,0
1543019733,5,0
1543020029,2,0
1543020636,4,0
1543021231,6,0
1543021532,4,0
1543022132,4,0
1543022434,2,0
1543022741,5,0
1543023033,4,0
1543023634,4,0
1543023932,1,0
1543024529,5,0
1543024835,2,0
1543025433,5,0
1543025737,2,0
1543026334,4,0
1543026935,6,0
1543027233,1,0
1543027839,5,0
1543028435,5,0
1543028738,1,0
1543029335,5,0
1543029638,3,0
1543030239,6,0
1543030538,3,0
1543031139,8,0
1543031735,7,0
1543032034,3,0
1543032637,5,0
1543033237,4,0
1543033534,2,0
1543034134,7,0
1543034434,3,0
1543035031,1,0
1543035636,5,0
1543036535,1,0
1543036830,3,0
1543037434,4,0
1543038030,2,0
1543038631,1,0
1543038936,2,0
1543039830,3,0
1543040132,2,0
1543040433,3,0
1543040733,2,0
1543041035,4,0
1543041338,3,0
1543041630,1,0
1543041929,1,0
1543042231,2,0
1543042829,7,0
1543043130,1,0
1543043730,5,0
1543044630,7,0
1543044936,4,0
1543045234,2,0
1543045532,4,0
1543045831,2,0
1543046432,1,0
1543047036,3,0
1543047634,3,0
1543047936,2,0
1543048832,2,0
1543049438,4,0
1543050040,1,0
1543050629,6,0
1543051234,3,0
1543051834,4,0
1543052130,3,0
1543052437,4,0
1543052734,3,0
1543053337,4,0
1543053632,4,0
1543054232,3,0
1543054538,4,0
1543054837,5,0
1543055133,1,0
1543055437,1,0
1543055738,2,0
1543056037,2,0
1543056638,5,0
1543057238,2,0
1543057837,5,0
1543058437,5,0
