DateTime,AddedIPs,RemovedIPs
1542981038,2,0
1542981338,1,0
1542981937,1,0
1542982537,3,0
1542983137,1,0
1542983737,5,0
1542984337,3,0
1542984639,1,0
1542984937,2,0
1542985238,2,0
1542986137,2,0
1542986438,3,0
1542987037,2,0
1542987336,1,0
1542987938,4,0
1542988238,2,0
1542988537,1,0
1542988839,2,0
1542989437,27,0
1542990039,5,0
1542990338,2,0
1542990937,2,0
1542991837,1,0
1542992137,1,0
1542992439,1,0
1542992738,1,0
1542993338,1,0
1542993639,4,0
1542993940,1,0
1542994237,2,0
1542994539,1,0
1542994837,2,0
1542995137,1,0
1542995434,1,0
1542996334,2,0
1542996932,4,0
1542997530,3,0
1542997830,1,0
1542998128,2,0
1542998731,2,0
1542999031,2,0
1542999332,3,0
1542999632,2,0
1542999935,2,0
1543000527,2,0
1543000835,2,0
1543001431,5,0
1543001732,1,0
1543002033,2,0
1543002332,1,0
1543002931,1,0
1543003832,2,0
1543004439,3,0
1543004737,1,0
1543005335,1,0
1543005628,1,0
1543006234,2,0
1543006528,1,0
1543006829,1,0
1543007138,3,0
1543007729,3,0
1543008034,1,0
1543008335,2,0
1543008638,1,0
1543009228,3,0
1543009537,1,0
1543010133,2,0
1543011336,1,0
1543011631,1,0
1543011937,3,0
1543012537,2,0
1543013134,2,0
1543013729,3,0
1543014338,1,0
1543014937,2,0
1543015234,1,0
1543015836,4,0
1543016132,1,0
1543016432,2,0
1543017034,3,0
1543017628,1,0
1543017931,2,0
1543018530,6,0
1543019132,4,0
1543019732,2,0
1543020028,1,0
1543020636,1,0
1543021230,6,0
1543021531,1,0
1543022131,2,0
1543022741,1,0
1543023032,1,0
1543023633,2,0
1543023931,1,0
1543024529,1,0
1543024834,1,0
1543025433,2,0
1543025736,2,0
1543026333,2,0
1543026934,1,0
1543027233,1,0
1543027838,3,0
1543028434,3,0
1543028737,1,0
1543029334,4,0
1543029637,1,0
1543030238,1,0
1543030537,1,0
1543031138,4,0
1543031734,1,0
1543032033,1,0
1543032637,4,0
1543033236,2,0
1543033534,2,0
1543035030,2,0
1543035635,3,0
1543035930,1,0
1543036534,1,0
1543037433,1,0
1543038030,2,0
1543038330,1,0
1543038935,1,0
1543039230,1,0
1543039829,3,0
1543040132,3,0
1543040432,1,0
1543040732,1,0
1543041034,2,0
1543041338,4,0
1543041629,1,0
1543041928,1,0
1543042230,2,0
1543042828,2,0
1543043130,3,0
1543043729,4,0
1543044028,1,0
1543044629,3,0
1543045233,2,0
1543045531,1,0
1543045830,1,0
1543047036,1,0
1543047633,3,0
1543047935,3,0
1543049437,2,0
1543050039,1,0
1543050628,2,0
1543050932,1,0
1543051233,1,0
1543051834,1,0
1543052129,1,0
1543052437,3,0
1543052733,2,0
1543053336,5,0
1543053632,2,0
1543054232,1,0
1543054836,1,0
1543055133,2,0
1543055436,2,0
1543055737,2,0
1543056036,1,0
1543056638,1,0
1543057237,2,0
1543057836,5,0
1543058436,3,0
