DateTime,AddedIPs,RemovedIPs
1542655945,2,0
1542657865,2,3
1542659779,1,2
1542661728,3,1
1542663631,1,2
1542665608,1,3
1542667473,0,2
1542669401,4,1
1542671316,2,1
1542673257,2,2
1542675148,0,3
1542677064,1,2
1542678982,1,3
1542680896,1,1
1542682890,1,1
1542684742,2,4
1542686665,1,3
1542688578,1,1
1542690512,1,0
1542692418,2,4
1542694339,1,6
1542696260,2,1
1542698186,2,1
1542700098,1,1
1542702259,5,7
1542704170,2,2
1542706094,1,4
1542709969,1,5
1542711880,2,1
1542713788,2,0
1542715912,1,1
1542717866,1,4
1542719786,4,4
1542721709,2,4
1542723623,2,5
1542725528,1,1
1542727450,3,1
1542729383,1,6
1542731294,0,1
1542733276,2,0
1542735135,0,1
1542737082,0,1
1542739521,1,0
1542741394,3,1
1542743291,1,3
1542745459,2,1
1542747367,2,3
1542749430,1,2
1542751485,0,1
1542753379,2,0
1542755342,2,4
1542757227,3,0
1542759163,3,2
1542761085,0,1
1542763010,0,1
1542764912,3,1
1542768749,2,2
1542770903,1,2
1542772882,0,1
1542774761,1,1
1542776664,1,1
1542778593,1,2
1542780527,0,1
1542782438,1,2
1542784363,1,2
1542786385,2,1
1542788233,0,5
1542790156,4,2
1542792032,1,1
1542793949,1,1
1542795857,1,1
1542797792,1,3
1542799712,2,1
1542802599,1,2
1542804496,0,2
1542806430,1,3
1542808337,0,2
1542810271,0,2
1542812169,0,2
1542814108,4,2
1542816052,1,1
1542817955,2,0
1542819881,2,2
1542823878,2,0
1542825854,1,1
1542827773,3,3
1542829693,2,1
1542831884,1,2
1542833777,1,1
1542835703,3,4
1542838589,3,2
1542840501,2,2
1542842442,2,1
1542844399,2,2
1542846512,2,3
1542848442,2,0
1542850352,3,2
1542852260,0,1
1542854196,2,2
1542856125,0,1
1542858032,1,0
1542859939,4,0
1542861871,1,1
1542863792,1,2
1542865699,3,1
1542867608,1,0
1542869544,2,1
1542871710,3,1
1542873635,2,2
1542875562,1,2
1542877467,2,2
1542879409,0,2
1542881308,1,1
1542883219,2,0
1542885161,1,2
1542887050,3,1
1542888996,2,1
1542893083,0,1
1542894975,1,0
1542896892,1,0
1542900753,0,4
1542902566,1,1
1542904603,1,2
1542906759,2,3
1542910584,2,2
1542912755,5,3
1542914671,0,1
1542916576,2,1
1542918509,0,1
1542920453,2,2
1542922371,0,3
1542924261,2,1
1542926201,1,3
1542928106,2,0
1542930028,2,2
1542932065,2,2
1542934357,1,2
1542936261,1,1
1542938196,1,2
1542940094,4,1
1542942052,1,1
1542944195,1,0
1542946109,1,4
1542948017,1,1
1542949943,0,1
1542951874,3,3
1542955699,1,2
1542957654,1,4
1542961473,0,3
1542963375,2,2
1542967254,1,0
1542969147,1,2
1542971070,0,1
1542972988,2,3
1542974901,1,2
1542978743,1,0
1542980667,1,2
1542982593,1,1
1542984491,2,0
1542986698,2,0
1542988579,0,1
1542990503,1,0
1542992492,0,4
1542994363,1,0
1542996375,5,2
1542998180,0,3
1543000120,3,3
1543002020,3,1
1543003952,3,1
1543005878,0,1
1543007793,2,1
1543009700,3,1
1543011629,4,0
1543013866,3,2
1543015969,2,2
1543017859,2,3
1543019804,18,1
1543023642,2,2
1543025570,3,4
1543027484,0,1
1543029402,3,1
1543031315,3,0
1543033243,1,0
1543035164,1,2
1543037073,1,1
1543038976,0,2
1543040911,3,1
1543042890,0,1
1543044868,1,1
1543047165,1,0
1543049065,1,3
1543050996,1,0
1543052901,4,0
1543054819,2,2
