DateTime,Entries,UniqueIPs
1542818417,39997,41784
1542819372,39996,41785
1542820343,39960,41741
1542821291,39937,41719
1542822272,39941,41725
1542823219,39923,41701
1542824187,39969,41748
1542825136,39962,41745
1542826095,40244,42047
1542827057,40874,42688
1542828027,40912,42719
1542828970,40970,42783
1542829933,41018,42837
1542830915,41077,42892
1542831871,41153,42981
1542832811,41178,43000
1542833772,41251,43086
1542834744,41294,43136
1542835695,41277,43125
1542836697,41321,43176
1542837622,41369,43219
1542838585,41416,43275
1542839537,41443,43301
1542840496,41490,43348
1542841456,41512,43369
1542842437,41566,43424
1542843382,41604,43458
1542844936,41605,43465
1542846037,41444,43279
1542846970,41773,43634
1542847938,41504,43348
1542848897,41541,43396
1542849860,41841,43713
1542850811,41848,43726
1542851789,41983,43870
1542852735,42220,44126
1542853697,42411,44326
1542854658,42694,44640
1542855648,42946,44914
1542856582,43202,45187
1542857541,43457,45458
1542858493,43515,45505
1542859476,43442,45417
1542860432,43320,45271
1542861387,43290,45251
1542862361,43238,45204
1542863302,43250,45212
1542864253,43228,45205
1542865321,43163,45143
1542866411,43162,45131
1542867370,43154,45125
1542868342,42862,44819
1542869291,43135,45108
1542870274,42859,44819
1542871248,42867,44833
1542872666,42927,44895
1542873621,42962,44938
1542874576,42942,44918
1542875558,42962,44944
1542876492,42930,44928
1542877463,42944,44951
1542878426,43020,45033
1542879396,43079,45092
1542880354,43115,45138
1542881297,43138,45154
1542882252,43034,45046
1542883215,43007,45030
1542884187,43012,45025
1542885156,43048,45049
1542886340,43099,45091
1542887292,43119,45119
1542888271,43055,45055
1542889221,43071,45081
1542890171,43084,45105
1542891147,43121,45147
1542892093,43134,45161
1542893068,43143,45174
1542894011,43161,45206
1542894971,43199,45250
1542895938,43236,45300
1542896888,43234,45296
1542897873,43272,45334
1542898823,43305,45369
1542900057,42974,45015
1542900971,43219,45281
1542901931,43264,45330
1542902962,43141,45202
1542903916,43152,45204
1542905139,43182,45233
1542906255,43178,45222
1542907219,43186,45229
1542908193,43207,45255
1542909132,43199,45243
1542910112,43200,45245
1542911211,43217,45269
1542912255,43231,45298
1542913225,43228,45294
1542914184,42569,44639
1542915137,42600,44673
1542916094,42585,44647
1542917073,42608,44673
1542918010,42648,44716
1542918971,42655,44731
1542919953,42683,44763
1542920897,42721,44784
1542921872,42701,44774
1542922829,42723,44797
1542923769,42748,44817
1542924755,42775,44854
1542925694,42827,44899
1542926658,42792,44869
1542927616,42822,44898
1542928591,42879,44939
1542929575,42880,44940
1542930493,42886,44959
1542931457,42969,45053
1542932414,43179,45283
1542933386,42872,44943
1542934353,42882,44962
1542935293,43115,45226
1542936253,43119,45231
1542937213,42853,44946
1542938192,42902,45011
1542939135,43166,45301
1542940090,43240,45377
1542941070,42994,45117
1542942012,43250,45415
1542943233,42967,45109
1542944191,42907,45060
1542945135,42846,44991
1542946100,42817,44969
1542947057,42867,45023
1542948011,42812,44967
1542948983,42773,44930
1542949933,42782,44934
1542950888,42747,44885
1542951870,42758,44897
1542952839,42758,44889
1542953782,42723,44859
1542954743,42702,44830
1542955694,42645,44774
1542956673,42907,45062
1542957633,42869,45036
1542958571,42861,45031
1542959535,42828,45005
1542960513,42794,44960
1542961468,42753,44920
1542962410,42712,44858
1542963371,42637,44770
1542964352,42573,44692
1542965293,42556,44668
1542966253,42488,44607
1542967238,42445,44563
1542968175,42399,44510
1542969143,42351,44472
1542970095,42263,44387
1542971059,42260,44384
1542972017,42203,44329
1542972984,42193,44321
1542973931,42191,44313
1542974896,42174,44288
1542975877,42138,44253
1542976823,42134,44240
1542977789,42088,44194
1542978734,42061,44167
1542979695,42023,44121
1542980663,42021,44110
1542981633,42029,44120
1542982588,42061,44145
1542983782,42105,44174
1542984734,42132,44197
1542985714,42151,44210
1542986692,42144,44206
1542987612,42192,44258
1542988573,42165,44222
1542989580,42153,44212
1542990498,42155,44226
1542991457,42416,44505
1542992433,42422,44512
1542993380,42428,44528
1542994357,42454,44553
1542995297,42442,44548
1542996259,42461,44559
1542997208,42509,44607
1542998175,42511,44619
1542999136,42519,44648
1543000114,42539,44671
1543001052,42543,44683
1543002015,42529,44672
1543002978,42497,44628
1543003946,42501,44642
1543004891,42603,44744
1543005872,42583,44712
1543006834,42635,44768
1543007787,42657,44807
1543008739,42693,44848
1543009695,42738,44902
1543010659,42782,44937
1543011623,42816,44960
1543012709,42829,44979
1543013860,42866,45014
1543014994,42633,44777
1543015963,42869,45028
1543017142,42648,44791
1543018109,42654,44798
1543019171,42687,44825
1543020254,42656,44791
1543021223,42661,44787
1543022185,42628,44740
1543023141,42651,44765
1543024098,42647,44746
1543025058,42676,44765
1543026020,42676,44782
1543026981,42731,44848
1543027937,42733,44847
1543028900,42767,44881
1543029856,42805,44919
1543030814,42797,44905
1543031772,42814,44921
1543032743,42845,44940
1543033710,42916,45006
1543034653,42928,45010
1543035623,42943,45019
1543036585,42909,44997
1543037540,42951,45028
1543038491,43006,45090
1543039475,43056,45146
1543040413,43077,45167
1543041373,43094,45195
1543042331,43150,45250
1543043311,43162,45259
1543044256,43161,45253
1543045213,43144,45241
1543046186,43181,45283
1543047160,43206,45312
1543048094,43233,45348
1543049057,43279,45401
1543050017,43292,45420
1543050990,43329,45452
1543051958,43319,45450
1543052895,43314,45451
1543053858,43327,45463
1543054814,43348,45487
1543055796,43387,45519
1543056884,43439,45559
1543057942,43487,45606
